Time,Open,High,Low,Close,Volume
2009-09-02T05:00:00+0000,993.0,993.25,993.0,993.0,7
2009-09-02T06:00:00+0000,994.0,995.25,993.75,995.25,9
2009-09-02T07:00:00+0000,993.75,993.75,987.75,987.75,62
2009-09-02T08:00:00+0000,988.25,991.75,988.25,991.75,67
2009-09-02T09:00:00+0000,989.0,989.25,989.0,989.25,4
2009-09-02T10:00:00+0000,991.25,992.25,991.0,991.0,19
2009-09-02T11:00:00+0000,991.75,992.5,991.25,991.5,468
2009-09-02T12:00:00+0000,991.25,991.75,987.25,989.0,329
2009-09-02T13:00:00+0000,988.75,993.75,987.5,990.75,1464
2009-09-02T14:00:00+0000,990.75,994.75,986.5,994.75,1243
2009-09-02T15:00:00+0000,994.0,994.5,991.75,992.0,567
2009-09-02T16:00:00+0000,992.5,994.5,991.25,993.5,167
2009-09-02T17:00:00+0000,993.25,994.0,991.5,991.5,173
2009-09-02T18:00:00+0000,991.5,994.25,991.0,992.25,1018
2009-09-02T19:00:00+0000,991.75,994.75,988.75,989.0,825
2009-09-02T20:00:00+0000,988.75,990.25,988.5,989.25,162
2009-09-02T21:00:00+0000,989.5,991.25,988.75,991.25,6
2009-09-02T22:00:00+0000,988.0,991.0,988.0,988.5,257
2009-09-02T23:00:00+0000,989.0,989.0,989.0,989.0,2
2009-09-03T00:00:00+0000,990.25,990.25,988.0,988.25,9
2009-09-03T01:00:00+0000,988.0,988.5,988.0,988.0,4
2009-09-03T02:00:00+0000,990.0,991.75,989.5,991.75,15
2009-09-03T03:00:00+0000,991.0,991.0,990.5,990.5,9
2009-09-03T04:00:00+0000,991.0,991.0,990.25,990.25,5
2009-09-03T05:00:00+0000,990.5,991.0,990.5,991.0,3
2009-09-03T06:00:00+0000,991.75,995.0,991.75,995.0,66
2009-09-03T07:00:00+0000,995.0,995.0,993.5,994.25,12
2009-09-03T08:00:00+0000,993.75,995.25,993.75,995.25,11
2009-09-03T09:00:00+0000,995.75,995.75,994.25,994.25,7
2009-09-03T10:00:00+0000,994.75,994.75,994.0,994.5,8
2009-09-03T11:00:00+0000,995.0,999.0,994.75,997.5,202
2009-09-03T12:00:00+0000,997.25,998.5,994.5,994.75,155
2009-09-03T13:00:00+0000,995.5,996.25,991.75,994.0,1012
2009-09-03T14:00:00+0000,995.0,997.25,987.0,991.0,3009
2009-09-03T15:00:00+0000,991.25,994.25,990.75,992.75,210
2009-09-03T16:00:00+0000,992.25,993.25,992.0,992.25,218
2009-09-03T17:00:00+0000,992.5,994.25,992.0,992.0,281
2009-09-03T18:00:00+0000,992.75,992.75,990.5,991.0,767
2009-09-03T19:00:00+0000,991.75,998.75,991.75,998.0,543
2009-09-03T20:00:00+0000,997.25,998.75,997.0,997.75,253
2009-09-03T21:00:00+0000,997.0,997.0,997.0,997.0,1
2009-09-03T22:00:00+0000,998.0,998.0,998.0,998.0,2
2009-09-03T23:00:00+0000,997.5,998.25,997.5,998.25,12
2009-09-04T00:00:00+0000,998.0,998.0,997.25,997.25,21
2009-09-04T01:00:00+0000,997.0,997.0,996.75,997.0,9
2009-09-04T02:00:00+0000,996.75,996.75,996.25,996.25,4
2009-09-04T03:00:00+0000,996.5,996.5,996.25,996.25,4
2009-09-04T04:00:00+0000,996.0,997.5,996.0,997.25,6
2009-09-04T05:00:00+0000,997.0,997.0,996.25,996.25,37
2009-09-04T06:00:00+0000,996.25,996.5,996.0,996.25,6
2009-09-04T07:00:00+0000,997.25,1001.0,997.25,1000.25,295
2009-09-04T08:00:00+0000,1000.0,1002.5,1000.0,1002.0,118
2009-09-04T09:00:00+0000,1002.0,1002.0,1000.25,1000.25,20
2009-09-04T10:00:00+0000,1000.25,1000.25,1000.25,1000.25,2
2009-09-04T11:00:00+0000,1000.5,1002.0,1000.25,1001.25,838
2009-09-04T12:00:00+0000,1002.5,1005.0,995.5,999.25,2883
2009-09-04T13:00:00+0000,999.25,1002.75,996.0,998.0,2747
2009-09-04T14:00:00+0000,997.5,1003.5,997.5,1002.25,802
2009-09-04T15:00:00+0000,1003.0,1004.0,999.75,1004.0,1048
2009-09-04T16:00:00+0000,1004.25,1009.25,1004.0,1008.5,871
