Time,Open,High,Low,Close,Volume
2022-05-03T05:00:00+0000,101.27,101.52,101.25,101.41,12
2022-05-03T06:00:00+0000,101.38,101.51,100.87,100.92,62
2022-05-03T07:00:00+0000,101.05,101.43,100.57,101.12,158
2022-05-03T08:00:00+0000,101.06,101.06,99.76,100.59,305
2022-05-03T09:00:00+0000,100.54,100.77,100.06,100.24,128
2022-05-03T10:00:00+0000,100.3,101.03,99.97,99.97,213
2022-05-03T11:00:00+0000,99.99,100.76,99.89,100.73,171
2022-05-03T12:00:00+0000,100.72,101.45,100.12,100.46,370
2022-05-03T13:00:00+0000,100.41,101.2,99.3,101.12,982
2022-05-03T14:00:00+0000,101.17,101.32,100.39,100.68,936
2022-05-03T15:00:00+0000,100.66,100.8,99.56,100.13,687
2022-05-03T16:00:00+0000,100.13,100.17,99.41,100.06,477
2022-05-03T17:00:00+0000,100.1,100.11,99.08,99.58,510
2022-05-03T18:00:00+0000,99.56,99.81,98.84,99.81,970
2022-05-03T19:00:00+0000,99.75,99.83,99.4,99.68,118
2022-05-03T20:00:00+0000,99.67,100.25,99.14,100.25,159
2022-05-03T22:00:00+0000,100.27,100.36,100.1,100.23,15
2022-05-03T23:00:00+0000,100.14,100.24,100.11,100.24,10
2022-05-04T00:00:00+0000,100.1,100.25,99.76,99.87,140
2022-05-04T01:00:00+0000,99.79,100.0,99.75,99.82,39
2022-05-04T02:00:00+0000,100.04,100.16,100.03,100.1,23
2022-05-04T03:00:00+0000,100.15,100.28,100.1,100.16,17
2022-05-04T04:00:00+0000,100.28,100.3,100.17,100.24,18
2022-05-04T05:00:00+0000,100.22,100.46,100.19,100.37,29
2022-05-04T06:00:00+0000,100.4,101.23,100.34,101.02,124
2022-05-04T07:00:00+0000,101.05,101.97,101.05,101.68,265
2022-05-04T08:00:00+0000,101.66,102.84,101.63,102.43,567
2022-05-04T09:00:00+0000,102.38,102.7,102.08,102.54,227
2022-05-04T10:00:00+0000,102.53,103.11,102.43,102.66,328
2022-05-04T11:00:00+0000,102.66,103.57,102.63,103.27,615
2022-05-04T12:00:00+0000,103.24,103.64,102.53,103.15,833
2022-05-04T13:00:00+0000,103.23,103.84,102.71,102.77,912
2022-05-04T14:00:00+0000,102.76,103.09,102.4,103.0,991
2022-05-04T15:00:00+0000,103.04,103.11,102.35,102.91,1029
2022-05-04T16:00:00+0000,102.83,103.75,102.72,103.56,737
2022-05-04T17:00:00+0000,103.59,104.54,103.59,104.33,814
2022-05-04T18:00:00+0000,104.44,105.12,103.9,104.85,1475
2022-05-04T19:00:00+0000,104.81,104.81,104.3,104.46,293
2022-05-04T20:00:00+0000,104.47,104.57,104.07,104.12,134
2022-05-04T22:00:00+0000,104.18,104.52,104.18,104.51,29
2022-05-04T23:00:00+0000,104.5,104.76,104.5,104.7,40
2022-05-05T00:00:00+0000,104.62,104.94,104.44,104.87,74
2022-05-05T01:00:00+0000,104.98,105.38,104.44,104.44,87
2022-05-05T02:00:00+0000,104.42,104.71,104.36,104.63,49
2022-05-05T03:00:00+0000,104.68,104.86,104.64,104.64,24
2022-05-05T04:00:00+0000,104.71,104.85,104.62,104.85,16
2022-05-05T05:00:00+0000,104.86,105.37,104.82,105.26,50
2022-05-05T06:00:00+0000,105.21,105.56,104.95,104.99,91
2022-05-05T07:00:00+0000,104.96,104.98,104.39,104.61,106
2022-05-05T08:00:00+0000,104.65,104.86,104.1,104.27,276
