Time,Open,High,Low,Close,Volume,index
2014-09-02T05:00:00+0000,4079.75,4079.75,4079.5,4079.5,2,2014-09-02T05:00:00+0000
2014-09-02T06:00:00+0000,4081.25,4084.0,4081.25,4082.0,23,2014-09-02T06:00:00+0000
2014-09-02T07:00:00+0000,4082.0,4083.25,4080.75,4080.75,36,2014-09-02T07:00:00+0000
2014-09-02T08:00:00+0000,4082.0,4086.0,4082.0,4085.75,21,2014-09-02T08:00:00+0000
2014-09-02T09:00:00+0000,4086.25,4086.75,4085.0,4086.0,7,2014-09-02T09:00:00+0000
2014-09-02T10:00:00+0000,4086.5,4088.5,4086.5,4086.5,18,2014-09-02T10:00:00+0000
2014-09-02T11:00:00+0000,4085.75,4085.75,4079.0,4080.75,29,2014-09-02T11:00:00+0000
2014-09-02T12:00:00+0000,4082.0,4083.5,4081.0,4081.0,18,2014-09-02T12:00:00+0000
2014-09-02T13:00:00+0000,4081.75,4087.75,4076.25,4076.25,181,2014-09-02T13:00:00+0000
2014-09-02T14:00:00+0000,4079.25,4087.0,4077.0,4086.75,228,2014-09-02T14:00:00+0000
2014-09-02T15:00:00+0000,4087.25,4088.0,4076.5,4076.5,114,2014-09-02T15:00:00+0000
2014-09-02T16:00:00+0000,4077.0,4081.75,4072.5,4072.5,119,2014-09-02T16:00:00+0000
2014-09-02T17:00:00+0000,4072.25,4077.75,4070.75,4077.25,92,2014-09-02T17:00:00+0000
2014-09-02T18:00:00+0000,4076.75,4081.25,4076.75,4081.25,94,2014-09-02T18:00:00+0000
2014-09-02T19:00:00+0000,4079.5,4086.75,4079.0,4086.0,80,2014-09-02T19:00:00+0000
2014-09-02T20:00:00+0000,4086.5,4087.5,4084.5,4087.5,10,2014-09-02T20:00:00+0000
2014-09-02T21:00:00+0000,4087.5,4087.5,4087.5,4087.5,1,2014-09-02T21:00:00+0000
2014-09-02T22:00:00+0000,4085.0,4085.0,4084.75,4084.75,3,2014-09-02T22:00:00+0000
2014-09-02T23:00:00+0000,4084.75,4085.5,4084.75,4085.5,2,2014-09-02T23:00:00+0000
2014-09-03T02:00:00+0000,4086.75,4087.75,4086.75,4087.75,4,2014-09-03T02:00:00+0000
2014-09-03T03:00:00+0000,4088.0,4088.0,4088.0,4088.0,1,2014-09-03T03:00:00+0000
2014-09-03T04:00:00+0000,4087.75,4087.75,4087.0,4087.0,2,2014-09-03T04:00:00+0000
2014-09-03T05:00:00+0000,4088.0,4089.5,4088.0,4089.5,4,2014-09-03T05:00:00+0000
2014-09-03T06:00:00+0000,4089.0,4092.5,4089.0,4089.75,38,2014-09-03T06:00:00+0000
2014-09-03T07:00:00+0000,4091.0,4093.0,4091.0,4093.0,39,2014-09-03T07:00:00+0000
2014-09-03T08:00:00+0000,4093.75,4106.0,4093.75,4098.5,625,2014-09-03T08:00:00+0000
2014-09-03T09:00:00+0000,4098.75,4102.75,4097.25,4098.0,36,2014-09-03T09:00:00+0000
2014-09-03T10:00:00+0000,4100.75,4102.0,4100.75,4102.0,11,2014-09-03T10:00:00+0000
2014-09-03T11:00:00+0000,4098.75,4099.5,4095.5,4095.5,16,2014-09-03T11:00:00+0000
2014-09-03T12:00:00+0000,4096.5,4099.0,4096.25,4097.75,141,2014-09-03T12:00:00+0000
2014-09-03T13:00:00+0000,4098.0,4100.75,4082.75,4086.0,289,2014-09-03T13:00:00+0000
2014-09-03T14:00:00+0000,4085.75,4089.0,4077.25,4079.75,398,2014-09-03T14:00:00+0000
2014-09-03T15:00:00+0000,4079.5,4079.5,4058.5,4060.25,221,2014-09-03T15:00:00+0000
2014-09-03T16:00:00+0000,4060.25,4072.0,4057.0,4070.25,208,2014-09-03T16:00:00+0000
2014-09-03T17:00:00+0000,4069.25,4073.5,4065.75,4070.0,175,2014-09-03T17:00:00+0000
2014-09-03T18:00:00+0000,4069.75,4071.25,4059.0,4059.25,139,2014-09-03T18:00:00+0000
2014-09-03T19:00:00+0000,4059.25,4064.25,4055.25,4062.75,198,2014-09-03T19:00:00+0000
2014-09-03T20:00:00+0000,4064.0,4066.5,4062.25,4062.25,15,2014-09-03T20:00:00+0000
2014-09-03T21:00:00+0000,4064.0,4064.75,4064.0,4064.0,4,2014-09-03T21:00:00+0000
2014-09-03T22:00:00+0000,4066.0,4066.0,4066.0,4066.0,1,2014-09-03T22:00:00+0000
2014-09-03T23:00:00+0000,4064.25,4064.25,4063.5,4064.0,4,2014-09-03T23:00:00+0000
2014-09-04T01:00:00+0000,4064.75,4066.25,4064.75,4066.25,14,2014-09-04T01:00:00+0000
2014-09-04T02:00:00+0000,4065.25,4065.25,4064.75,4064.75,6,2014-09-04T02:00:00+0000
2014-09-04T03:00:00+0000,4064.25,4064.25,4064.0,4064.0,6,2014-09-04T03:00:00+0000
2014-09-04T04:00:00+0000,4064.75,4064.75,4064.0,4064.0,9,2014-09-04T04:00:00+0000
2014-09-04T05:00:00+0000,4064.0,4064.25,4063.75,4063.75,5,2014-09-04T05:00:00+0000
2014-09-04T07:00:00+0000,4066.75,4067.75,4066.25,4067.25,137,2014-09-04T07:00:00+0000
2014-09-04T08:00:00+0000,4066.75,4066.75,4052.5,4055.5,543,2014-09-04T08:00:00+0000
2014-09-04T09:00:00+0000,4055.0,4064.0,4055.0,4063.75,35,2014-09-04T09:00:00+0000
2014-09-04T10:00:00+0000,4064.25,4073.25,4064.25,4072.75,25,2014-09-04T10:00:00+0000
2014-09-04T11:00:00+0000,4073.0,4077.0,4069.75,4071.75,98,2014-09-04T11:00:00+0000
2014-09-04T12:00:00+0000,4071.75,4079.5,4070.75,4073.5,230,2014-09-04T12:00:00+0000
2014-09-04T13:00:00+0000,4074.25,4090.5,4067.75,4087.0,323,2014-09-04T13:00:00+0000
2014-09-04T14:00:00+0000,4087.5,4093.25,4085.25,4089.25,799,2014-09-04T14:00:00+0000
2014-09-04T15:00:00+0000,4090.0,4091.0,4079.75,4081.75,699,2014-09-04T15:00:00+0000
2014-09-04T16:00:00+0000,4083.75,4083.75,4075.0,4078.75,275,2014-09-04T16:00:00+0000
2014-09-04T17:00:00+0000,4076.75,4081.75,4076.75,4077.75,111,2014-09-04T17:00:00+0000
2014-09-04T18:00:00+0000,4079.5,4081.75,4061.75,4061.75,451,2014-09-04T18:00:00+0000
2014-09-04T19:00:00+0000,4063.25,4063.75,4049.0,4058.75,135,2014-09-04T19:00:00+0000
2014-09-04T20:00:00+0000,4059.75,4065.75,4059.75,4065.75,39,2014-09-04T20:00:00+0000
2014-09-04T21:00:00+0000,4064.75,4065.0,4064.75,4065.0,7,2014-09-04T21:00:00+0000
2014-09-04T22:00:00+0000,4062.75,4064.0,4062.25,4064.0,15,2014-09-04T22:00:00+0000
2014-09-04T23:00:00+0000,4063.5,4063.5,4063.0,4063.0,2,2014-09-04T23:00:00+0000
2014-09-05T00:00:00+0000,4063.0,4063.0,4058.25,4059.0,22,2014-09-05T00:00:00+0000
2014-09-05T01:00:00+0000,4058.75,4058.75,4056.75,4057.25,10,2014-09-05T01:00:00+0000
2014-09-05T02:00:00+0000,4056.0,4056.0,4055.75,4055.75,22,2014-09-05T02:00:00+0000
2014-09-05T03:00:00+0000,4056.5,4057.75,4056.25,4057.25,9,2014-09-05T03:00:00+0000
