Time,Open,High,Low,Close,Volume,index
2024-01-26T06:00:00+0000,2077.5,2082.2,2071.4,2072.8,1174,2024-01-26T06:00:00+0000
2024-01-29T06:00:00+0000,2081.4,2092.4,2074.9,2081.5,2267,2024-01-29T06:00:00+0000
2024-01-30T06:00:00+0000,2086.9,2104.0,2084.3,2087.9,2304,2024-01-30T06:00:00+0000
2024-01-31T06:00:00+0000,2091.4,2110.3,2086.0,2104.1,3426,2024-01-31T06:00:00+0000
2024-02-01T06:00:00+0000,2095.0,2119.7,2083.6,2107.8,2234,2024-02-01T06:00:00+0000
2024-02-02T06:00:00+0000,2108.1,2111.4,2081.7,2090.9,4140,2024-02-02T06:00:00+0000
2024-02-05T06:00:00+0000,2095.0,2095.0,2068.2,2080.3,1844,2024-02-05T06:00:00+0000
2024-02-06T06:00:00+0000,2081.3,2091.8,2076.4,2088.8,1594,2024-02-06T06:00:00+0000
2024-02-07T06:00:00+0000,2089.3,2098.1,2085.6,2089.0,2111,2024-02-07T06:00:00+0000
2024-02-08T06:00:00+0000,2090.1,2090.5,2073.3,2085.4,2597,2024-02-08T06:00:00+0000
2024-02-09T06:00:00+0000,2086.6,2088.0,2072.6,2076.5,4276,2024-02-09T06:00:00+0000
2024-02-12T06:00:00+0000,2076.4,2078.7,2063.5,2071.0,2122,2024-02-12T06:00:00+0000
2024-02-13T06:00:00+0000,2071.7,2081.5,2041.2,2045.3,2975,2024-02-13T06:00:00+0000
2024-02-14T06:00:00+0000,2044.1,2046.6,2036.0,2042.4,3382,2024-02-14T06:00:00+0000
2024-02-15T06:00:00+0000,2041.0,2058.2,2040.0,2053.0,2102,2024-02-15T06:00:00+0000
2024-02-16T06:00:00+0000,2054.3,2065.2,2045.2,2062.4,1754,2024-02-16T06:00:00+0000
2024-02-20T06:00:00+0000,2066.5,2080.3,2064.1,2077.9,3068,2024-02-20T06:00:00+0000
2024-02-21T06:00:00+0000,2074.1,2080.9,2070.0,2072.4,1134,2024-02-21T06:00:00+0000
2024-02-22T06:00:00+0000,2074.1,2082.8,2067.8,2068.9,1586,2024-02-22T06:00:00+0000
2024-02-23T06:00:00+0000,2073.5,2091.2,2063.7,2087.7,2078,2024-02-23T06:00:00+0000
2024-02-26T06:00:00+0000,2082.4,2084.8,2073.0,2077.3,1879,2024-02-26T06:00:00+0000
2024-02-27T06:00:00+0000,2078.8,2086.9,2077.6,2082.7,1703,2024-02-27T06:00:00+0000
2024-02-28T06:00:00+0000,2077.0,2085.2,2072.9,2081.3,1120,2024-02-28T06:00:00+0000
2024-02-29T06:00:00+0000,2081.9,2097.8,2075.0,2093.1,1415,2024-02-29T06:00:00+0000
2024-03-01T06:00:00+0000,2090.1,2135.2,2086.0,2134.6,4506,2024-03-01T06:00:00+0000
2024-03-04T06:00:00+0000,2130.3,2166.3,2127.0,2165.5,4062,2024-03-04T06:00:00+0000
2024-03-05T06:00:00+0000,2162.0,2189.2,2158.1,2181.4,3231,2024-03-05T06:00:00+0000
2024-03-06T06:00:00+0000,2175.1,2200.0,2172.4,2197.6,1663,2024-03-06T06:00:00+0000
2024-03-07T06:00:00+0000,2196.1,2211.4,2192.2,2204.7,3327,2024-03-07T06:00:00+0000
2024-03-08T06:00:00+0000,2207.4,2242.4,2202.6,2225.3,3441,2024-03-08T06:00:00+0000
2024-03-11T05:00:00+0000,2227.6,2234.2,2222.0,2229.3,4628,2024-03-11T05:00:00+0000
2024-03-12T05:00:00+0000,2229.2,2229.6,2198.8,2207.0,3103,2024-03-12T05:00:00+0000
2024-03-13T05:00:00+0000,2204.3,2225.1,2203.2,2222.0,6209,2024-03-13T05:00:00+0000
2024-03-14T05:00:00+0000,2221.3,2222.0,2198.6,2208.6,2367,2024-03-14T05:00:00+0000
2024-03-15T05:00:00+0000,2207.0,2217.6,2199.9,2202.6,1692,2024-03-15T05:00:00+0000
2024-03-18T05:00:00+0000,2198.0,2207.4,2190.7,2205.6,2210,2024-03-18T05:00:00+0000
2024-03-19T05:00:00+0000,2205.8,2207.1,2191.7,2200.8,2086,2024-03-19T05:00:00+0000
2024-03-20T05:00:00+0000,2201.7,2233.0,2193.4,2201.9,3961,2024-03-20T05:00:00+0000
2024-03-21T05:00:00+0000,2231.4,2263.1,2210.0,2226.1,5170,2024-03-21T05:00:00+0000
2024-03-22T05:00:00+0000,2224.5,2227.8,2199.7,2201.2,3119,2024-03-22T05:00:00+0000
2024-03-25T05:00:00+0000,2208.3,2223.0,2205.8,2217.7,3679,2024-03-25T05:00:00+0000
2024-03-26T05:00:00+0000,2214.5,2241.8,2210.1,2218.9,4769,2024-03-26T05:00:00+0000
