Time,Open,High,Low,Close,Volume,index
2020-07-03T05:00:00+0000,1798.0,1798.5,1796.4,1796.6,12,2020-07-03T05:00:00+0000
2020-07-03T06:00:00+0000,1796.3,1796.5,1795.0,1796.4,26,2020-07-03T06:00:00+0000
2020-07-03T07:00:00+0000,1796.5,1797.8,1796.0,1797.5,17,2020-07-03T07:00:00+0000
2020-07-03T08:00:00+0000,1794.6,1795.8,1794.6,1795.8,3,2020-07-03T08:00:00+0000
2020-07-03T09:00:00+0000,1796.2,1796.2,1795.5,1796.0,4,2020-07-03T09:00:00+0000
2020-07-03T10:00:00+0000,1796.1,1798.3,1796.1,1798.3,7,2020-07-03T10:00:00+0000
2020-07-03T11:00:00+0000,1798.0,1798.0,1797.4,1797.6,10,2020-07-03T11:00:00+0000
2020-07-03T12:00:00+0000,1797.6,1797.7,1797.5,1797.6,8,2020-07-03T12:00:00+0000
2020-07-03T13:00:00+0000,1797.4,1797.4,1795.0,1795.6,4,2020-07-03T13:00:00+0000
2020-07-03T14:00:00+0000,1794.6,1797.4,1794.4,1796.8,24,2020-07-03T14:00:00+0000
2020-07-03T15:00:00+0000,1797.1,1797.9,1797.1,1797.9,2,2020-07-03T15:00:00+0000
2020-07-03T16:00:00+0000,1798.8,1798.8,1798.8,1798.8,1,2020-07-03T16:00:00+0000
2020-07-05T22:00:00+0000,1799.6,1799.6,1796.1,1797.8,13,2020-07-05T22:00:00+0000
2020-07-05T23:00:00+0000,1797.2,1797.8,1796.8,1797.8,3,2020-07-05T23:00:00+0000
2020-07-06T01:00:00+0000,1796.0,1796.0,1791.7,1792.7,16,2020-07-06T01:00:00+0000
2020-07-06T02:00:00+0000,1791.0,1793.3,1791.0,1793.3,12,2020-07-06T02:00:00+0000
2020-07-06T03:00:00+0000,1793.7,1793.7,1791.0,1791.3,26,2020-07-06T03:00:00+0000
2020-07-06T04:00:00+0000,1791.6,1791.6,1791.5,1791.5,3,2020-07-06T04:00:00+0000
2020-07-06T05:00:00+0000,1791.0,1792.3,1791.0,1791.9,10,2020-07-06T05:00:00+0000
2020-07-06T06:00:00+0000,1792.0,1796.1,1792.0,1796.1,6,2020-07-06T06:00:00+0000
2020-07-06T07:00:00+0000,1796.2,1797.2,1795.8,1796.5,12,2020-07-06T07:00:00+0000
2020-07-06T08:00:00+0000,1796.2,1796.4,1796.2,1796.4,2,2020-07-06T08:00:00+0000
2020-07-06T09:00:00+0000,1797.2,1797.7,1793.8,1793.8,5,2020-07-06T09:00:00+0000
2020-07-06T10:00:00+0000,1794.7,1795.0,1794.0,1795.0,4,2020-07-06T10:00:00+0000
2020-07-06T11:00:00+0000,1797.1,1800.8,1797.0,1800.1,11,2020-07-06T11:00:00+0000
2020-07-06T12:00:00+0000,1800.0,1807.9,1798.9,1805.2,158,2020-07-06T12:00:00+0000
2020-07-06T13:00:00+0000,1805.3,1810.0,1805.1,1805.7,50,2020-07-06T13:00:00+0000
2020-07-06T14:00:00+0000,1805.0,1807.7,1800.0,1804.3,65,2020-07-06T14:00:00+0000
2020-07-06T15:00:00+0000,1802.0,1806.0,1802.0,1804.9,25,2020-07-06T15:00:00+0000
2020-07-06T16:00:00+0000,1804.8,1804.8,1803.2,1804.5,32,2020-07-06T16:00:00+0000
2020-07-06T17:00:00+0000,1804.2,1805.0,1804.1,1804.1,44,2020-07-06T17:00:00+0000
2020-07-06T18:00:00+0000,1804.2,1806.5,1804.2,1806.5,20,2020-07-06T18:00:00+0000
2020-07-06T19:00:00+0000,1806.7,1806.7,1806.2,1806.2,5,2020-07-06T19:00:00+0000
