Time,Open,High,Low,Close,Volume
2023-09-03T22:00:00+0000,4568.5,4574.0,4566.75,4568.5,64
2023-09-03T23:00:00+0000,4567.25,4569.75,4567.0,4569.25,11
2023-09-04T00:00:00+0000,4569.25,4572.5,4568.75,4571.25,18
2023-09-04T01:00:00+0000,4571.0,4573.5,4570.0,4570.0,62
2023-09-04T02:00:00+0000,4570.0,4574.5,4569.0,4573.0,101
2023-09-04T03:00:00+0000,4573.0,4573.0,4571.25,4571.25,22
2023-09-04T04:00:00+0000,4571.75,4571.75,4571.0,4571.25,33
2023-09-04T05:00:00+0000,4571.0,4574.75,4570.75,4574.5,63
2023-09-04T06:00:00+0000,4575.0,4575.0,4571.75,4574.0,83
2023-09-04T07:00:00+0000,4574.5,4579.25,4574.5,4577.25,117
2023-09-04T08:00:00+0000,4577.5,4580.0,4576.75,4578.0,65
2023-09-04T09:00:00+0000,4578.5,4579.75,4577.5,4578.0,69
2023-09-04T10:00:00+0000,4579.0,4580.0,4577.5,4578.0,51
2023-09-04T11:00:00+0000,4579.0,4579.5,4576.0,4577.25,52
2023-09-04T12:00:00+0000,4577.25,4580.75,4575.25,4576.75,51
2023-09-04T13:00:00+0000,4575.25,4577.75,4574.25,4576.25,84
2023-09-04T14:00:00+0000,4576.25,4576.25,4565.25,4565.25,260
2023-09-04T15:00:00+0000,4565.25,4568.5,4565.0,4567.75,175
2023-09-04T16:00:00+0000,4568.0,4570.25,4567.5,4568.5,69
2023-09-04T22:00:00+0000,4569.5,4570.0,4567.0,4568.75,59
2023-09-04T23:00:00+0000,4568.25,4570.5,4567.25,4570.5,40
2023-09-05T00:00:00+0000,4569.25,4569.5,4562.5,4563.25,220
2023-09-05T01:00:00+0000,4563.25,4565.75,4562.25,4563.0,85
2023-09-05T02:00:00+0000,4563.5,4564.75,4562.25,4564.0,79
2023-09-05T03:00:00+0000,4563.25,4564.25,4562.5,4563.0,57
2023-09-05T04:00:00+0000,4564.25,4565.5,4563.75,4564.75,36
2023-09-05T05:00:00+0000,4566.0,4566.0,4562.25,4563.25,148
2023-09-05T06:00:00+0000,4562.75,4563.75,4559.25,4560.5,161
2023-09-05T07:00:00+0000,4560.25,4561.5,4553.0,4555.0,487
2023-09-05T08:00:00+0000,4554.5,4559.75,4549.25,4559.0,386
2023-09-05T09:00:00+0000,4558.75,4565.0,4557.75,4563.75,505
2023-09-05T10:00:00+0000,4563.25,4567.0,4562.5,4564.0,159
2023-09-05T11:00:00+0000,4563.75,4566.25,4559.25,4565.0,274
2023-09-05T12:00:00+0000,4565.25,4570.5,4556.75,4568.75,760
2023-09-05T13:00:00+0000,4569.0,4569.5,4553.25,4555.5,1333
2023-09-05T14:00:00+0000,4554.5,4563.5,4551.0,4560.5,2249
2023-09-05T15:00:00+0000,4560.75,4569.75,4558.25,4561.25,1976
2023-09-05T16:00:00+0000,4561.5,4566.25,4561.5,4562.5,707
2023-09-05T17:00:00+0000,4562.5,4562.5,4554.5,4559.5,683
2023-09-05T18:00:00+0000,4560.0,4566.0,4556.5,4566.0,686
2023-09-05T19:00:00+0000,4566.0,4566.0,4551.0,4552.25,2361
2023-09-05T20:00:00+0000,4552.0,4553.75,4549.0,4549.75,523
2023-09-05T22:00:00+0000,4549.75,4551.75,4548.75,4551.5,112
2023-09-05T23:00:00+0000,4551.75,4551.75,4550.0,4551.0,63
2023-09-06T00:00:00+0000,4551.0,4553.25,4550.0,4551.25,105
2023-09-06T01:00:00+0000,4551.75,4551.75,4545.75,4546.0,289
2023-09-06T02:00:00+0000,4546.25,4552.5,4546.25,4549.25,182
2023-09-06T03:00:00+0000,4548.75,4548.75,4546.5,4546.5,61
2023-09-06T04:00:00+0000,4547.0,4549.75,4547.0,4547.75,64
2023-09-06T05:00:00+0000,4547.75,4550.0,4545.25,4549.75,167
2023-09-06T06:00:00+0000,4549.5,4549.75,4543.5,4544.75,157
2023-09-06T07:00:00+0000,4545.0,4545.0,4535.5,4538.75,555
2023-09-06T08:00:00+0000,4538.5,4545.0,4538.25,4542.75,347
2023-09-06T09:00:00+0000,4542.5,4544.0,4540.0,4543.25,163
2023-09-06T10:00:00+0000,4543.0,4545.5,4541.25,4542.25,196
2023-09-06T11:00:00+0000,4542.5,4544.5,4540.0,4541.75,173
2023-09-06T12:00:00+0000,4542.0,4543.25,4537.25,4542.5,420
