Time,Open,High,Low,Close,Volume,index
2019-11-01T05:00:00+0000,1519.9,1520.0,1518.7,1518.7,15,2019-11-01T05:00:00+0000
2019-11-01T06:00:00+0000,1518.8,1519.7,1518.8,1519.7,16,2019-11-01T06:00:00+0000
2019-11-01T07:00:00+0000,1519.4,1521.6,1518.8,1521.6,49,2019-11-01T07:00:00+0000
2019-11-01T08:00:00+0000,1521.9,1523.7,1521.2,1522.1,109,2019-11-01T08:00:00+0000
2019-11-01T09:00:00+0000,1521.8,1522.9,1521.3,1521.3,72,2019-11-01T09:00:00+0000
2019-11-01T10:00:00+0000,1521.1,1521.2,1518.9,1519.5,54,2019-11-01T10:00:00+0000
2019-11-01T11:00:00+0000,1519.6,1520.3,1518.1,1519.9,70,2019-11-01T11:00:00+0000
2019-11-01T12:00:00+0000,1519.5,1520.7,1512.6,1516.8,435,2019-11-01T12:00:00+0000
2019-11-01T13:00:00+0000,1517.3,1520.7,1516.6,1519.8,284,2019-11-01T13:00:00+0000
2019-11-01T14:00:00+0000,1520.3,1525.2,1516.7,1518.0,450,2019-11-01T14:00:00+0000
2019-11-01T15:00:00+0000,1518.0,1520.7,1517.9,1520.0,279,2019-11-01T15:00:00+0000
2019-11-01T16:00:00+0000,1519.7,1521.2,1518.8,1520.0,169,2019-11-01T16:00:00+0000
2019-11-01T17:00:00+0000,1520.6,1520.7,1516.9,1518.5,1261,2019-11-01T17:00:00+0000
2019-11-01T18:00:00+0000,1519.0,1519.0,1516.4,1517.6,2200,2019-11-01T18:00:00+0000
2019-11-01T19:00:00+0000,1517.9,1522.7,1517.7,1522.3,91,2019-11-01T19:00:00+0000
2019-11-01T20:00:00+0000,1522.2,1523.8,1521.8,1523.8,70,2019-11-01T20:00:00+0000
2019-11-03T23:00:00+0000,1522.9,1522.9,1521.9,1522.2,61,2019-11-03T23:00:00+0000
2019-11-04T00:00:00+0000,1522.0,1522.7,1520.8,1520.8,70,2019-11-04T00:00:00+0000
2019-11-04T01:00:00+0000,1520.7,1522.9,1520.5,1522.8,36,2019-11-04T01:00:00+0000
2019-11-04T02:00:00+0000,1522.2,1522.4,1522.0,1522.3,9,2019-11-04T02:00:00+0000
2019-11-04T03:00:00+0000,1522.2,1522.2,1521.5,1521.5,4,2019-11-04T03:00:00+0000
2019-11-04T05:00:00+0000,1521.0,1521.2,1519.7,1520.9,43,2019-11-04T05:00:00+0000
2019-11-04T06:00:00+0000,1520.7,1521.3,1520.2,1521.2,33,2019-11-04T06:00:00+0000
2019-11-04T07:00:00+0000,1521.6,1523.0,1521.0,1522.9,55,2019-11-04T07:00:00+0000
2019-11-04T08:00:00+0000,1522.3,1522.3,1518.2,1519.7,114,2019-11-04T08:00:00+0000
2019-11-04T09:00:00+0000,1519.4,1521.0,1519.4,1520.0,38,2019-11-04T09:00:00+0000
2019-11-04T10:00:00+0000,1520.0,1520.3,1518.2,1519.8,57,2019-11-04T10:00:00+0000
2019-11-04T11:00:00+0000,1519.9,1522.0,1519.2,1521.3,51,2019-11-04T11:00:00+0000
2019-11-04T12:00:00+0000,1521.8,1522.6,1521.1,1521.9,95,2019-11-04T12:00:00+0000
2019-11-04T13:00:00+0000,1521.7,1524.0,1519.2,1519.6,396,2019-11-04T13:00:00+0000
2019-11-04T14:00:00+0000,1519.7,1520.8,1518.0,1519.4,444,2019-11-04T14:00:00+0000
2019-11-04T15:00:00+0000,1519.4,1521.4,1517.6,1518.3,331,2019-11-04T15:00:00+0000
2019-11-04T16:00:00+0000,1518.5,1518.5,1513.6,1516.6,464,2019-11-04T16:00:00+0000
2019-11-04T17:00:00+0000,1516.5,1519.0,1516.2,1519.0,155,2019-11-04T17:00:00+0000
2019-11-04T18:00:00+0000,1519.0,1519.1,1517.2,1517.6,192,2019-11-04T18:00:00+0000
2019-11-04T19:00:00+0000,1516.5,1517.4,1516.0,1517.1,81,2019-11-04T19:00:00+0000
2019-11-04T20:00:00+0000,1517.5,1518.3,1517.3,1518.0,51,2019-11-04T20:00:00+0000
2019-11-04T21:00:00+0000,1518.2,1520.2,1518.2,1519.2,66,2019-11-04T21:00:00+0000
2019-11-04T23:00:00+0000,1518.7,1518.8,1516.1,1516.1,23,2019-11-04T23:00:00+0000
2019-11-05T00:00:00+0000,1516.2,1516.6,1516.0,1516.6,19,2019-11-05T00:00:00+0000
