Time,Open,High,Low,Close,Volume
2013-06-03T05:00:00+0000,2972.25,2989.0,2946.5,2980.0,1899
2013-06-04T05:00:00+0000,2980.25,3000.75,2956.5,2969.25,4014
2013-06-05T05:00:00+0000,2968.75,2972.75,2927.25,2933.0,1394
2013-06-06T05:00:00+0000,2933.75,2946.75,2905.25,2944.0,2104
2013-06-07T05:00:00+0000,2938.25,2986.0,2938.25,2975.0,2883
2013-06-10T05:00:00+0000,2978.0,2998.5,2977.25,2981.5,4950
2013-06-11T05:00:00+0000,2980.5,2981.75,2944.75,2958.0,9950
2013-06-12T05:00:00+0000,2960.0,2973.75,2914.25,2914.75,38174
2013-06-13T05:00:00+0000,2916.25,2964.5,2892.75,2957.0,80363
2013-06-14T05:00:00+0000,2958.0,2962.75,2933.75,2937.0,227209
2013-06-17T05:00:00+0000,2936.5,2985.0,2936.25,2964.75,306903
2013-06-18T05:00:00+0000,2969.25,2997.75,2965.75,2988.5,237841
2013-06-19T05:00:00+0000,2993.25,2999.0,2952.75,2956.25,298769
2013-06-20T05:00:00+0000,2954.75,2956.5,2875.75,2880.0,468435
2013-06-21T05:00:00+0000,2881.25,2899.25,2846.0,2865.0,399203
2013-06-24T05:00:00+0000,2866.5,2870.75,2817.75,2844.0,358805
2013-06-25T05:00:00+0000,2846.25,2873.75,2830.75,2858.25,257859
2013-06-26T05:00:00+0000,2857.0,2892.75,2845.75,2883.0,196345
2013-06-27T05:00:00+0000,2885.75,2918.25,2882.25,2899.5,173476
2013-06-28T05:00:00+0000,2899.0,2922.0,2884.25,2901.25,239222
2013-07-01T05:00:00+0000,2902.75,2946.75,2894.25,2917.0,200624
2013-07-02T05:00:00+0000,2919.25,2941.25,2907.25,2923.25,202883
2013-07-03T05:00:00+0000,2923.25,2949.0,2897.0,2936.5,152053
2013-07-05T05:00:00+0000,2944.75,2971.25,2927.75,2956.5,228913
2013-07-08T05:00:00+0000,2961.5,2978.25,2948.75,2958.75,200400
2013-07-09T05:00:00+0000,2961.0,2985.0,2959.0,2974.25,162518
2013-07-10T05:00:00+0000,2977.25,3014.0,2969.0,2996.25,198676
2013-07-11T05:00:00+0000,3011.5,3058.0,3011.5,3055.0,200923
2013-07-12T05:00:00+0000,3053.0,3070.5,3049.25,3062.0,148453
2013-07-15T05:00:00+0000,3062.75,3076.5,3062.75,3073.0,112409
