Time,Open,High,Low,Close,Volume
2013-06-03T05:00:00+0000,1623.25,1632.75,1615.25,1630.5,44947
2013-06-04T05:00:00+0000,1630.0,1639.75,1616.0,1625.5,43159
2013-06-05T05:00:00+0000,1623.25,1626.0,1599.5,1602.0,52117
2013-06-06T05:00:00+0000,1603.0,1618.0,1591.0,1616.75,63903
2013-06-07T05:00:00+0000,1616.25,1638.0,1612.25,1632.75,64782
2013-06-10T05:00:00+0000,1630.75,1642.5,1628.5,1636.25,140139
2013-06-11T05:00:00+0000,1636.0,1636.5,1615.75,1621.25,201152
2013-06-12T05:00:00+0000,1622.25,1632.25,1603.5,1604.0,423644
2013-06-13T05:00:00+0000,1605.0,1633.5,1591.75,1631.0,851237
2013-06-14T05:00:00+0000,1631.5,1635.0,1617.25,1618.5,1838320
2013-06-17T05:00:00+0000,1618.75,1641.0,1618.0,1633.75,2107368
2013-06-18T05:00:00+0000,1634.75,1648.75,1632.25,1645.25,1770819
2013-06-19T05:00:00+0000,1646.5,1649.0,1620.25,1623.75,2369632
2013-06-20T05:00:00+0000,1620.75,1623.0,1577.0,1584.0,3637001
2013-06-21T05:00:00+0000,1585.5,1597.25,1570.5,1584.0,2982380
2013-06-24T05:00:00+0000,1583.75,1586.25,1553.25,1566.25,2848089
2013-06-25T05:00:00+0000,1566.5,1587.75,1558.25,1581.5,2020973
2013-06-26T05:00:00+0000,1580.25,1601.25,1573.0,1595.5,1731510
2013-06-27T05:00:00+0000,1596.75,1614.25,1594.75,1606.5,1601032
2013-06-28T05:00:00+0000,1606.25,1614.5,1594.25,1599.25,2143749
2013-07-01T05:00:00+0000,1600.25,1620.5,1593.25,1606.75,1551011
2013-07-02T05:00:00+0000,1606.75,1618.5,1600.25,1607.25,1670998
2013-07-03T05:00:00+0000,1607.0,1613.0,1594.0,1609.0,1031771
2013-07-05T05:00:00+0000,1612.0,1630.75,1608.25,1627.25,1721212
2013-07-08T05:00:00+0000,1628.5,1639.5,1626.0,1635.5,1317337
2013-07-09T05:00:00+0000,1636.75,1649.0,1635.75,1645.5,1281034
2013-07-10T05:00:00+0000,1647.0,1658.75,1641.25,1648.5,1460004
2013-07-11T05:00:00+0000,1658.25,1671.75,1657.5,1670.0,1457417
2013-07-12T05:00:00+0000,1669.0,1674.25,1666.25,1670.25,1144481
2013-07-15T05:00:00+0000,1670.0,1679.5,1669.75,1677.5,911484
2013-07-16T05:00:00+0000,1677.75,1679.5,1666.5,1671.25,1171424
2013-07-17T05:00:00+0000,1671.75,1680.5,1665.75,1675.5,1413187
2013-07-18T05:00:00+0000,1676.75,1688.5,1671.75,1680.5,1355890
2013-07-19T05:00:00+0000,1680.0,1690.5,1675.25,1689.5,1145886
2013-07-22T05:00:00+0000,1690.0,1694.25,1685.5,1690.25,900143
2013-07-23T05:00:00+0000,1690.5,1695.5,1686.0,1688.25,979783
2013-07-24T05:00:00+0000,1689.5,1695.25,1677.25,1683.75,1508386
2013-07-25T05:00:00+0000,1684.0,1686.5,1671.75,1684.0,1425052
2013-07-26T05:00:00+0000,1685.75,1689.0,1670.5,1686.5,1400373
2013-07-29T05:00:00+0000,1686.5,1688.0,1676.5,1682.5,1100568
2013-07-30T05:00:00+0000,1682.25,1688.5,1677.25,1684.75,1318504
2013-07-31T05:00:00+0000,1684.0,1694.0,1680.25,1680.5,1981532
2013-08-01T05:00:00+0000,1685.5,1703.75,1684.5,1700.25,1517822
2013-08-02T05:00:00+0000,1702.25,1705.0,1695.75,1704.0,1216474
2013-08-05T05:00:00+0000,1702.75,1705.0,1698.75,1702.5,856742
2013-08-06T05:00:00+0000,1701.25,1703.5,1688.75,1694.0,1273487
2013-08-07T05:00:00+0000,1692.75,1693.5,1680.5,1688.25,1384518
2013-08-08T05:00:00+0000,1688.75,1697.0,1684.5,1693.75,1522504
2013-08-09T05:00:00+0000,1694.0,1696.25,1682.5,1686.25,1662642
2013-08-12T05:00:00+0000,1685.0,1688.25,1675.25,1687.0,1251215
2013-08-13T05:00:00+0000,1688.0,1694.5,1679.25,1690.75,1604935
2013-08-14T05:00:00+0000,1691.5,1693.25,1681.0,1682.0,1504592
2013-08-15T05:00:00+0000,1680.5,1682.0,1654.25,1655.75,2399533
2013-08-16T05:00:00+0000,1654.75,1662.0,1649.5,1651.0,1739935
2013-08-19T05:00:00+0000,1651.0,1657.0,1642.25,1645.0,1468577
2013-08-20T05:00:00+0000,1644.25,1656.75,1641.0,1650.5,1582327
2013-08-21T05:00:00+0000,1651.0,1654.75,1634.0,1636.5,2121839
2013-08-22T05:00:00+0000,1635.0,1657.75,1631.5,1654.75,1556777
2013-08-23T05:00:00+0000,1655.5,1662.75,1650.5,1661.5,1307807
2013-08-26T05:00:00+0000,1660.75,1667.5,1653.25,1654.25,1213990
2013-08-27T05:00:00+0000,1654.5,1655.5,1626.25,1628.25,2249547
2013-08-28T05:00:00+0000,1628.25,1639.25,1624.75,1632.25,1652221
2013-08-29T05:00:00+0000,1630.5,1644.75,1627.75,1636.75,1743635
2013-08-30T05:00:00+0000,1639.0,1645.0,1625.5,1631.25,1932571
2013-09-03T05:00:00+0000,1640.25,1650.0,1630.75,1639.0,2318259
2013-09-04T05:00:00+0000,1638.0,1655.25,1635.0,1653.5,1638385
2013-09-05T05:00:00+0000,1654.75,1658.25,1650.5,1653.0,1254398
2013-09-06T05:00:00+0000,1652.0,1664.0,1638.75,1653.5,2582191
2013-09-09T05:00:00+0000,1652.0,1671.75,1652.0,1669.0,1483598
2013-09-10T05:00:00+0000,1671.0,1683.25,1669.0,1682.5,1849907
2013-09-11T05:00:00+0000,1682.25,1690.5,1677.75,1688.75,1843965
2013-09-12T05:00:00+0000,1689.75,1690.0,1681.25,1685.0,1354307
2013-09-13T05:00:00+0000,1684.75,1690.5,1680.5,1688.5,762611
2013-09-16T05:00:00+0000,1698.5,1710.5,1694.75,1698.0,1005353
2013-09-17T05:00:00+0000,1696.25,1706.75,1694.75,1705.0,727287
2013-09-18T05:00:00+0000,1706.0,1729.75,1700.0,1724.5,666723
2013-09-19T05:00:00+0000,1725.0,1733.25,1720.5,1724.25,419654
2013-09-20T05:00:00+0000,1724.0,1727.25,1721.25,1723.89,66089
