Time,Open,High,Low,Close,Volume,index
2020-09-02T05:00:00+0000,12360.25,12376.75,12360.25,12372.25,28,2020-09-02T05:00:00+0000
2020-09-02T06:00:00+0000,12375.5,12400.0,12375.5,12387.0,70,2020-09-02T06:00:00+0000
2020-09-02T07:00:00+0000,12386.5,12420.25,12378.75,12410.25,162,2020-09-02T07:00:00+0000
2020-09-02T08:00:00+0000,12405.5,12430.0,12405.5,12430.0,73,2020-09-02T08:00:00+0000
2020-09-02T09:00:00+0000,12430.75,12444.75,12418.0,12444.75,49,2020-09-02T09:00:00+0000
2020-09-02T10:00:00+0000,12435.25,12444.25,12406.0,12418.25,46,2020-09-02T10:00:00+0000
2020-09-02T11:00:00+0000,12412.75,12421.75,12412.0,12413.75,14,2020-09-02T11:00:00+0000
2020-09-02T12:00:00+0000,12410.0,12432.0,12410.0,12421.5,132,2020-09-02T12:00:00+0000
2020-09-02T13:00:00+0000,12413.5,12429.25,12227.75,12236.0,640,2020-09-02T13:00:00+0000
2020-09-02T14:00:00+0000,12247.0,12338.5,12242.0,12304.0,400,2020-09-02T14:00:00+0000
2020-09-02T15:00:00+0000,12303.25,12303.25,12162.0,12248.75,243,2020-09-02T15:00:00+0000
2020-09-02T16:00:00+0000,12243.25,12326.5,12238.0,12318.0,193,2020-09-02T16:00:00+0000
2020-09-02T17:00:00+0000,12312.25,12382.0,12312.25,12356.75,313,2020-09-02T17:00:00+0000
2020-09-02T18:00:00+0000,12356.25,12386.0,12340.0,12365.75,35,2020-09-02T18:00:00+0000
2020-09-02T19:00:00+0000,12360.5,12420.75,12360.5,12405.75,163,2020-09-02T19:00:00+0000
2020-09-02T20:00:00+0000,12398.25,12400.5,12386.75,12397.0,71,2020-09-02T20:00:00+0000
2020-09-02T22:00:00+0000,12392.25,12407.75,12386.5,12407.75,18,2020-09-02T22:00:00+0000
2020-09-02T23:00:00+0000,12411.0,12423.5,12404.25,12410.5,32,2020-09-02T23:00:00+0000
2020-09-03T00:00:00+0000,12395.0,12405.0,12369.5,12369.5,43,2020-09-03T00:00:00+0000
2020-09-03T01:00:00+0000,12356.0,12393.25,12346.5,12393.25,28,2020-09-03T01:00:00+0000
2020-09-03T02:00:00+0000,12394.75,12396.0,12381.0,12381.0,7,2020-09-03T02:00:00+0000
2020-09-03T03:00:00+0000,12379.0,12381.0,12362.5,12381.0,9,2020-09-03T03:00:00+0000
2020-09-03T04:00:00+0000,12377.0,12377.25,12377.0,12377.25,3,2020-09-03T04:00:00+0000
2020-09-03T05:00:00+0000,12376.25,12376.75,12346.5,12360.5,89,2020-09-03T05:00:00+0000
2020-09-03T06:00:00+0000,12355.0,12360.0,12340.0,12345.5,66,2020-09-03T06:00:00+0000
2020-09-03T07:00:00+0000,12363.75,12393.75,12363.5,12380.0,34,2020-09-03T07:00:00+0000
2020-09-03T08:00:00+0000,12369.75,12372.0,12350.0,12359.0,38,2020-09-03T08:00:00+0000
2020-09-03T09:00:00+0000,12342.75,12349.25,12289.25,12289.75,120,2020-09-03T09:00:00+0000
2020-09-03T10:00:00+0000,12289.75,12305.25,12271.25,12273.0,59,2020-09-03T10:00:00+0000
