Time,Open,High,Low,Close,Volume,index
2023-01-02T23:00:00+0000,1847.2,1853.6,1847.2,1850.7,56,2023-01-02T23:00:00+0000
2023-01-03T00:00:00+0000,1852.7,1853.9,1852.7,1853.3,18,2023-01-03T00:00:00+0000
2023-01-03T01:00:00+0000,1852.3,1855.0,1849.3,1850.6,24,2023-01-03T01:00:00+0000
2023-01-03T02:00:00+0000,1852.5,1861.8,1851.7,1861.0,100,2023-01-03T02:00:00+0000
2023-01-03T03:00:00+0000,1862.0,1865.1,1861.4,1864.0,135,2023-01-03T03:00:00+0000
2023-01-03T04:00:00+0000,1863.5,1864.3,1863.0,1863.0,20,2023-01-03T04:00:00+0000
2023-01-03T05:00:00+0000,1862.5,1863.4,1860.4,1862.7,88,2023-01-03T05:00:00+0000
2023-01-03T06:00:00+0000,1863.4,1865.9,1862.2,1864.0,118,2023-01-03T06:00:00+0000
2023-01-03T07:00:00+0000,1863.8,1872.2,1863.4,1869.0,198,2023-01-03T07:00:00+0000
2023-01-03T08:00:00+0000,1870.3,1870.3,1856.6,1858.0,165,2023-01-03T08:00:00+0000
2023-01-03T09:00:00+0000,1858.3,1863.2,1857.0,1860.9,89,2023-01-03T09:00:00+0000
2023-01-03T10:00:00+0000,1860.4,1861.0,1855.5,1855.5,70,2023-01-03T10:00:00+0000
2023-01-03T11:00:00+0000,1855.4,1856.0,1853.2,1854.5,76,2023-01-03T11:00:00+0000
2023-01-03T12:00:00+0000,1854.8,1857.8,1853.8,1856.2,71,2023-01-03T12:00:00+0000
2023-01-03T13:00:00+0000,1856.6,1862.8,1856.6,1860.7,152,2023-01-03T13:00:00+0000
2023-01-03T14:00:00+0000,1860.4,1872.0,1859.1,1867.0,455,2023-01-03T14:00:00+0000
2023-01-03T15:00:00+0000,1867.4,1867.5,1849.4,1854.7,802,2023-01-03T15:00:00+0000
2023-01-03T16:00:00+0000,1855.3,1856.0,1850.2,1856.0,279,2023-01-03T16:00:00+0000
2023-01-03T17:00:00+0000,1856.0,1861.0,1855.8,1861.0,244,2023-01-03T17:00:00+0000
2023-01-03T18:00:00+0000,1860.9,1862.5,1859.6,1861.8,413,2023-01-03T18:00:00+0000
2023-01-03T19:00:00+0000,1861.3,1861.3,1858.6,1861.1,58,2023-01-03T19:00:00+0000
2023-01-03T20:00:00+0000,1861.1,1861.4,1858.6,1859.8,64,2023-01-03T20:00:00+0000
2023-01-03T21:00:00+0000,1860.0,1861.7,1859.8,1861.5,33,2023-01-03T21:00:00+0000
2023-01-03T23:00:00+0000,1861.4,1861.4,1858.3,1858.5,34,2023-01-03T23:00:00+0000
2023-01-04T00:00:00+0000,1859.9,1860.8,1859.9,1860.8,5,2023-01-04T00:00:00+0000
2023-01-04T01:00:00+0000,1861.4,1865.6,1860.0,1865.5,50,2023-01-04T01:00:00+0000
2023-01-04T02:00:00+0000,1867.2,1867.5,1865.5,1866.8,39,2023-01-04T02:00:00+0000
2023-01-04T03:00:00+0000,1867.7,1868.5,1866.9,1867.2,52,2023-01-04T03:00:00+0000
2023-01-04T04:00:00+0000,1867.8,1868.4,1867.3,1868.4,23,2023-01-04T04:00:00+0000
2023-01-04T05:00:00+0000,1869.0,1869.0,1866.5,1868.4,56,2023-01-04T05:00:00+0000
2023-01-04T06:00:00+0000,1868.4,1870.9,1868.0,1869.9,39,2023-01-04T06:00:00+0000
2023-01-04T07:00:00+0000,1870.0,1880.5,1870.0,1880.3,234,2023-01-04T07:00:00+0000
2023-01-04T08:00:00+0000,1878.9,1887.0,1878.9,1881.5,173,2023-01-04T08:00:00+0000
