Time,Open,High,Low,Close,Volume
2008-07-16T16:57:00+0000,1830.5,1830.5,1828.75,1829.75,5
2008-07-16T16:58:00+0000,1830.0,1830.5,1829.5,1830.25,3
2008-07-16T16:59:00+0000,1830.25,1831.75,1829.75,1831.0,11
2008-07-16T17:00:00+0000,1831.0,1831.25,1829.75,1831.0,6
2008-07-16T17:01:00+0000,1831.0,1833.75,1830.5,1832.5,22
2008-07-16T17:02:00+0000,1832.5,1833.25,1831.0,1832.5,10
2008-07-16T17:03:00+0000,1832.5,1835.5,1832.5,1834.5,28
2008-07-16T17:04:00+0000,1834.0,1835.5,1834.0,1835.25,9
2008-07-16T17:05:00+0000,1835.25,1835.5,1834.5,1835.0,4
2008-07-16T17:06:00+0000,1835.0,1835.5,1834.25,1835.25,7
2008-07-16T17:07:00+0000,1835.25,1836.25,1835.0,1835.5,9
2008-07-16T17:08:00+0000,1835.5,1835.75,1834.0,1834.0,7
2008-07-16T17:09:00+0000,1834.0,1835.0,1834.0,1834.25,5
2008-07-16T17:10:00+0000,1834.5,1834.5,1831.25,1832.25,13
2008-07-16T17:11:00+0000,1832.0,1832.75,1830.5,1830.5,6
2008-07-16T17:12:00+0000,1830.75,1832.5,1828.75,1829.75,30
2008-07-16T17:13:00+0000,1829.5,1831.0,1829.25,1830.25,3
2008-07-16T17:14:00+0000,1830.25,1831.25,1830.0,1830.0,5
2008-07-16T17:15:00+0000,1830.0,1832.5,1830.0,1831.0,8
2008-07-16T17:16:00+0000,1831.25,1832.0,1831.25,1831.75,1
2008-07-16T17:17:00+0000,1831.75,1832.25,1831.5,1832.25,5
2008-07-16T17:18:00+0000,1832.25,1834.0,1832.0,1833.5,8
2008-07-16T17:19:00+0000,1833.25,1833.5,1831.0,1831.25,4
2008-07-16T17:20:00+0000,1831.5,1833.25,1830.5,1833.25,8
2008-07-16T17:21:00+0000,1833.0,1835.0,1833.0,1833.75,7
2008-07-16T17:22:00+0000,1833.75,1836.0,1833.75,1835.5,9
2008-07-16T17:23:00+0000,1835.25,1838.25,1835.25,1837.75,18
2008-07-16T17:24:00+0000,1837.75,1838.25,1837.25,1837.5,9
2008-07-16T17:25:00+0000,1837.75,1838.0,1836.75,1837.25,5
2008-07-16T17:26:00+0000,1837.25,1837.5,1836.25,1836.5,9
2008-07-16T17:27:00+0000,1836.75,1837.25,1836.0,1836.75,8
2008-07-16T17:28:00+0000,1836.5,1836.75,1834.75,1835.25,10
2008-07-16T17:29:00+0000,1835.25,1836.0,1835.0,1835.75,6
2008-07-16T17:30:00+0000,1835.75,1836.75,1835.25,1836.5,9
2008-07-16T17:31:00+0000,1837.0,1837.0,1835.75,1836.0,7
2008-07-16T17:32:00+0000,1836.0,1836.0,1833.25,1834.0,11
2008-07-16T17:33:00+0000,1834.0,1835.0,1834.0,1834.25,5
2008-07-16T17:34:00+0000,1834.25,1834.75,1833.25,1833.75,5
