Time,Open,High,Low,Close,Volume,index
2023-03-02T06:00:00+0000,1856.2,1856.3,1854.6,1855.0,51,2023-03-02T06:00:00+0000
2023-03-02T07:00:00+0000,1854.7,1856.3,1853.0,1854.2,102,2023-03-02T07:00:00+0000
2023-03-02T08:00:00+0000,1854.4,1856.9,1852.7,1856.7,72,2023-03-02T08:00:00+0000
2023-03-02T09:00:00+0000,1856.7,1857.8,1853.8,1853.8,39,2023-03-02T09:00:00+0000
2023-03-02T10:00:00+0000,1854.3,1855.0,1853.6,1854.5,18,2023-03-02T10:00:00+0000
2023-03-02T11:00:00+0000,1854.3,1859.8,1854.3,1859.3,88,2023-03-02T11:00:00+0000
2023-03-02T12:00:00+0000,1860.1,1860.3,1854.0,1855.2,64,2023-03-02T12:00:00+0000
2023-03-02T13:00:00+0000,1855.1,1857.6,1852.9,1854.9,455,2023-03-02T13:00:00+0000
2023-03-02T14:00:00+0000,1854.7,1861.1,1854.6,1859.3,555,2023-03-02T14:00:00+0000
2023-03-02T15:00:00+0000,1859.4,1861.9,1857.0,1859.8,316,2023-03-02T15:00:00+0000
2023-03-02T16:00:00+0000,1859.5,1861.7,1859.0,1859.3,95,2023-03-02T16:00:00+0000
2023-03-02T17:00:00+0000,1859.2,1859.2,1855.5,1856.4,172,2023-03-02T17:00:00+0000
2023-03-02T18:00:00+0000,1856.8,1860.0,1856.0,1859.0,283,2023-03-02T18:00:00+0000
2023-03-02T19:00:00+0000,1859.6,1859.8,1858.3,1858.6,73,2023-03-02T19:00:00+0000
2023-03-02T20:00:00+0000,1859.2,1861.0,1859.2,1859.5,46,2023-03-02T20:00:00+0000
2023-03-02T21:00:00+0000,1859.2,1859.4,1858.4,1859.0,18,2023-03-02T21:00:00+0000
2023-03-02T23:00:00+0000,1858.9,1860.7,1858.9,1860.5,89,2023-03-02T23:00:00+0000
2023-03-03T00:00:00+0000,1861.1,1863.6,1860.5,1862.3,52,2023-03-03T00:00:00+0000
2023-03-03T01:00:00+0000,1863.0,1864.0,1860.8,1860.9,353,2023-03-03T01:00:00+0000
2023-03-03T02:00:00+0000,1861.6,1863.0,1860.8,1861.0,62,2023-03-03T02:00:00+0000
2023-03-03T03:00:00+0000,1860.8,1862.1,1860.5,1861.0,33,2023-03-03T03:00:00+0000
2023-03-03T04:00:00+0000,1861.0,1861.0,1860.7,1860.7,2,2023-03-03T04:00:00+0000
2023-03-03T05:00:00+0000,1860.9,1861.3,1860.5,1860.8,8,2023-03-03T05:00:00+0000
2023-03-03T06:00:00+0000,1861.9,1866.9,1861.8,1866.0,152,2023-03-03T06:00:00+0000
2023-03-03T07:00:00+0000,1865.6,1867.5,1864.8,1865.0,126,2023-03-03T07:00:00+0000
2023-03-03T08:00:00+0000,1865.4,1868.3,1865.3,1867.6,104,2023-03-03T08:00:00+0000
2023-03-03T09:00:00+0000,1868.6,1870.1,1867.6,1867.9,77,2023-03-03T09:00:00+0000
2023-03-03T10:00:00+0000,1868.8,1870.4,1868.0,1869.7,52,2023-03-03T10:00:00+0000
2023-03-03T11:00:00+0000,1869.8,1872.1,1869.8,1871.2,65,2023-03-03T11:00:00+0000
2023-03-03T12:00:00+0000,1871.2,1871.4,1867.3,1868.2,62,2023-03-03T12:00:00+0000
2023-03-03T13:00:00+0000,1868.4,1870.4,1867.8,1869.8,186,2023-03-03T13:00:00+0000
2023-03-03T14:00:00+0000,1869.3,1870.5,1864.3,1865.9,390,2023-03-03T14:00:00+0000
2023-03-03T15:00:00+0000,1864.8,1867.7,1861.2,1866.6,325,2023-03-03T15:00:00+0000
2023-03-03T16:00:00+0000,1867.2,1870.5,1866.4,1870.5,158,2023-03-03T16:00:00+0000
2023-03-03T17:00:00+0000,1869.8,1870.6,1868.6,1869.9,154,2023-03-03T17:00:00+0000
2023-03-03T18:00:00+0000,1870.0,1872.8,1869.6,1872.8,389,2023-03-03T18:00:00+0000
2023-03-03T19:00:00+0000,1872.8,1876.5,1871.8,1876.2,405,2023-03-03T19:00:00+0000
2023-03-03T20:00:00+0000,1876.3,1879.4,1875.5,1878.4,408,2023-03-03T20:00:00+0000
2023-03-03T21:00:00+0000,1878.1,1880.8,1877.0,1879.6,37,2023-03-03T21:00:00+0000
2023-03-05T23:00:00+0000,1877.7,1878.2,1875.0,1875.0,25,2023-03-05T23:00:00+0000
2023-03-06T00:00:00+0000,1874.6,1876.6,1874.3,1875.5,24,2023-03-06T00:00:00+0000
2023-03-06T01:00:00+0000,1874.0,1876.2,1873.5,1875.2,139,2023-03-06T01:00:00+0000
2023-03-06T02:00:00+0000,1874.0,1877.3,1874.0,1876.6,25,2023-03-06T02:00:00+0000
2023-03-06T03:00:00+0000,1876.6,1878.3,1876.2,1877.6,60,2023-03-06T03:00:00+0000
2023-03-06T04:00:00+0000,1877.8,1879.3,1877.1,1877.1,43,2023-03-06T04:00:00+0000
2023-03-06T05:00:00+0000,1876.6,1877.5,1876.4,1876.4,6,2023-03-06T05:00:00+0000
2023-03-06T06:00:00+0000,1877.1,1877.8,1875.7,1875.8,34,2023-03-06T06:00:00+0000
2023-03-06T07:00:00+0000,1876.3,1880.9,1875.5,1879.0,83,2023-03-06T07:00:00+0000
2023-03-06T08:00:00+0000,1878.5,1878.9,1875.2,1876.2,48,2023-03-06T08:00:00+0000
2023-03-06T09:00:00+0000,1875.5,1877.3,1873.1,1873.9,57,2023-03-06T09:00:00+0000
2023-03-06T10:00:00+0000,1873.4,1875.5,1872.7,1872.7,45,2023-03-06T10:00:00+0000
2023-03-06T11:00:00+0000,1872.6,1873.1,1869.9,1871.0,238,2023-03-06T11:00:00+0000
2023-03-06T12:00:00+0000,1871.0,1874.5,1871.0,1874.4,33,2023-03-06T12:00:00+0000
2023-03-06T13:00:00+0000,1875.1,1875.5,1872.6,1873.4,102,2023-03-06T13:00:00+0000
2023-03-06T14:00:00+0000,1873.7,1875.8,1872.8,1874.0,126,2023-03-06T14:00:00+0000
2023-03-06T15:00:00+0000,1873.3,1876.1,1871.5,1873.4,214,2023-03-06T15:00:00+0000
2023-03-06T16:00:00+0000,1873.1,1874.3,1871.9,1873.8,105,2023-03-06T16:00:00+0000
2023-03-06T17:00:00+0000,1873.4,1874.7,1870.7,1872.5,100,2023-03-06T17:00:00+0000
2023-03-06T18:00:00+0000,1872.3,1872.4,1868.8,1869.4,207,2023-03-06T18:00:00+0000
2023-03-06T19:00:00+0000,1869.4,1869.4,1867.5,1868.3,87,2023-03-06T19:00:00+0000
2023-03-06T20:00:00+0000,1868.0,1869.6,1868.0,1868.8,44,2023-03-06T20:00:00+0000
2023-03-06T21:00:00+0000,1869.2,1869.5,1868.8,1869.5,23,2023-03-06T21:00:00+0000
2023-03-06T23:00:00+0000,1868.6,1869.2,1868.5,1869.1,51,2023-03-06T23:00:00+0000
2023-03-07T00:00:00+0000,1867.9,1867.9,1866.4,1867.5,13,2023-03-07T00:00:00+0000
2023-03-07T01:00:00+0000,1867.4,1870.2,1867.4,1870.0,48,2023-03-07T01:00:00+0000
2023-03-07T02:00:00+0000,1870.0,1872.6,1869.6,1871.5,79,2023-03-07T02:00:00+0000
2023-03-07T03:00:00+0000,1870.5,1870.5,1868.9,1869.2,13,2023-03-07T03:00:00+0000
2023-03-07T04:00:00+0000,1870.0,1870.2,1869.1,1869.1,20,2023-03-07T04:00:00+0000
2023-03-07T05:00:00+0000,1869.3,1871.0,1869.3,1869.3,10,2023-03-07T05:00:00+0000
2023-03-07T06:00:00+0000,1869.8,1870.4,1869.2,1869.2,11,2023-03-07T06:00:00+0000
2023-03-07T07:00:00+0000,1868.0,1873.4,1867.8,1870.4,71,2023-03-07T07:00:00+0000
2023-03-07T08:00:00+0000,1870.5,1871.2,1868.0,1868.8,76,2023-03-07T08:00:00+0000
2023-03-07T09:00:00+0000,1868.1,1869.0,1865.5,1865.7,84,2023-03-07T09:00:00+0000
2023-03-07T10:00:00+0000,1865.6,1866.2,1864.9,1865.3,82,2023-03-07T10:00:00+0000
2023-03-07T11:00:00+0000,1864.7,1865.8,1862.9,1864.0,254,2023-03-07T11:00:00+0000
2023-03-07T12:00:00+0000,1863.1,1863.1,1860.6,1861.2,196,2023-03-07T12:00:00+0000
