Time,Open,High,Low,Close,Volume
2017-07-03T05:00:00+0000,46.71,47.53,46.36,47.49,30441
2017-07-05T05:00:00+0000,47.4,47.71,44.96,45.55,57608
2017-07-06T05:00:00+0000,46.07,46.92,45.58,45.89,55094
2017-07-07T05:00:00+0000,45.77,45.8,44.15,44.56,53716
2017-07-10T05:00:00+0000,44.73,45.21,44.01,44.79,65464
2017-07-11T05:00:00+0000,44.91,46.14,44.23,45.4,69373
2017-07-12T05:00:00+0000,46.08,46.79,45.44,45.81,109430
2017-07-13T05:00:00+0000,45.74,46.56,45.31,46.4,74321
2017-07-14T05:00:00+0000,46.41,47.07,46.13,46.92,93796
2017-07-17T05:00:00+0000,47.01,47.24,46.28,46.41,69320
2017-07-18T05:00:00+0000,46.29,47.3,46.21,46.76,87643
2017-07-19T05:00:00+0000,46.62,47.62,46.49,47.5,83094
2017-07-20T05:00:00+0000,47.44,47.91,47.0,47.1,77884
2017-07-21T05:00:00+0000,47.02,47.38,45.73,45.95,68279
2017-07-24T05:00:00+0000,45.78,46.68,45.58,46.51,92769
2017-07-25T05:00:00+0000,46.63,48.78,46.53,48.02,222878
2017-07-26T05:00:00+0000,48.64,48.98,47.98,48.85,174905
2017-07-27T05:00:00+0000,48.79,49.36,48.35,49.17,165414
2017-07-28T05:00:00+0000,49.27,49.9,49.0,49.81,154600
2017-07-31T05:00:00+0000,49.97,50.49,49.3,50.26,170169
2017-08-01T05:00:00+0000,50.3,50.51,48.49,49.29,210221
2017-08-02T05:00:00+0000,49.0,49.78,48.7,49.73,165463
2017-08-03T05:00:00+0000,49.74,50.09,48.95,49.19,156678
2017-08-04T05:00:00+0000,49.12,49.78,48.66,49.73,116133
2017-08-07T05:00:00+0000,49.72,49.87,48.7,49.57,217067
2017-08-08T05:00:00+0000,49.48,49.94,49.04,49.35,252410
2017-08-09T05:00:00+0000,49.12,49.87,49.06,49.72,217639
2017-08-10T05:00:00+0000,49.79,50.35,48.51,48.75,332639
2017-08-11T05:00:00+0000,48.69,49.13,48.14,48.97,205465
2017-08-14T05:00:00+0000,48.93,49.31,47.57,47.73,158995
2017-08-15T05:00:00+0000,47.63,48.05,47.16,47.7,313076
2017-08-16T05:00:00+0000,47.9,48.13,46.84,46.94,403773
2017-08-17T05:00:00+0000,46.95,47.34,46.62,47.24,437626
2017-08-18T05:00:00+0000,47.08,48.9,46.93,48.66,733134
2017-08-21T05:00:00+0000,48.89,48.91,47.21,47.53,885024
2017-08-22T05:00:00+0000,47.59,48.21,47.36,47.83,864387
2017-08-23T05:00:00+0000,47.64,48.5,47.53,48.41,701693
2017-08-24T05:00:00+0000,48.36,48.43,47.06,47.43,831358
2017-08-25T05:00:00+0000,47.62,47.91,47.39,47.87,646518
2017-08-28T05:00:00+0000,47.89,48.2,46.15,46.57,921285
2017-08-29T05:00:00+0000,46.86,46.96,45.76,46.44,895643
2017-08-30T05:00:00+0000,46.31,46.72,45.84,45.96,895643
2017-08-31T05:00:00+0000,45.95,47.47,45.58,47.23,882983
2017-09-01T05:00:00+0000,47.08,47.35,46.56,47.29,915708
2017-09-05T05:00:00+0000,47.28,48.98,47.15,48.66,742808
2017-09-06T05:00:00+0000,48.59,49.42,48.52,49.16,788963
2017-09-07T05:00:00+0000,49.14,49.33,48.63,49.09,702514
2017-09-08T05:00:00+0000,49.09,49.26,47.27,47.48,843760
2017-09-11T05:00:00+0000,47.58,48.27,47.0,48.07,774468
2017-09-12T05:00:00+0000,48.12,48.44,47.73,48.23,676040
2017-09-13T05:00:00+0000,48.34,49.4,48.12,49.3,706925
2017-09-14T05:00:00+0000,49.31,50.5,49.15,49.89,709035
2017-09-15T05:00:00+0000,49.72,50.13,49.41,49.89,433597
2017-09-18T05:00:00+0000,49.85,50.33,49.19,49.91,189605
2017-09-19T05:00:00+0000,49.91,50.42,49.33,49.48,143379
2017-09-20T05:00:00+0000,49.84,50.65,49.75,50.41,25215
