Time,Open,High,Low,Close,Volume
2020-02-03T06:00:00+0000,51.4,52.1,50.17,50.45,131440
2020-02-04T06:00:00+0000,50.27,51.83,49.71,50.01,99401
2020-02-05T06:00:00+0000,49.85,52.17,49.85,51.13,99737
2020-02-06T06:00:00+0000,51.56,52.52,50.64,51.37,98627
2020-02-07T06:00:00+0000,51.56,51.88,50.57,50.82,112979
2020-02-10T06:00:00+0000,50.61,50.99,49.88,50.03,107734
2020-02-11T06:00:00+0000,50.08,51.08,50.07,50.45,109851
2020-02-12T06:00:00+0000,50.46,52.19,50.46,51.68,130601
2020-02-13T06:00:00+0000,52.23,52.45,51.11,51.93,119936
2020-02-14T06:00:00+0000,52.01,52.79,51.83,52.6,108506
2020-02-18T06:00:00+0000,52.75,52.89,51.48,52.58,121470
2020-02-19T06:00:00+0000,52.61,54.07,52.41,53.74,112176
2020-02-20T06:00:00+0000,53.88,54.82,53.68,54.06,141082
2020-02-21T06:00:00+0000,53.93,54.02,52.72,53.5,142134
2020-02-24T06:00:00+0000,52.79,52.79,50.61,51.58,137674
2020-02-25T06:00:00+0000,51.5,52.15,49.85,50.06,144467
2020-02-26T06:00:00+0000,50.22,50.57,48.44,48.88,179518
2020-02-27T06:00:00+0000,48.7,48.9,46.1,47.29,195821
2020-02-28T06:00:00+0000,46.68,47.2,44.07,44.94,230757
2020-03-02T06:00:00+0000,43.93,47.71,43.4,46.92,190390
2020-03-03T06:00:00+0000,47.98,48.82,46.64,47.33,199807
2020-03-04T06:00:00+0000,47.1,48.56,46.82,46.95,155220
2020-03-05T06:00:00+0000,47.38,47.72,45.82,46.06,164215
2020-03-06T06:00:00+0000,46.22,46.53,41.29,41.51,398333
2020-03-09T05:00:00+0000,32.87,35.19,27.83,31.47,673025
2020-03-10T05:00:00+0000,30.75,35.35,30.58,34.73,415572
2020-03-11T05:00:00+0000,35.0,36.7,32.97,33.39,321921
2020-03-12T05:00:00+0000,33.43,34.05,30.5,31.98,506866
2020-03-13T05:00:00+0000,31.35,34.38,30.8,32.11,355350
2020-03-16T05:00:00+0000,32.69,33.8,28.5,29.0,443048
2020-03-17T05:00:00+0000,28.99,30.61,27.06,27.33,520078
2020-03-18T05:00:00+0000,27.3,27.6,20.52,20.83,1001245
2020-03-19T05:00:00+0000,22.82,28.28,21.77,25.91,1191520
2020-03-20T05:00:00+0000,25.59,28.49,22.39,22.63,1133808
2020-03-23T05:00:00+0000,22.52,24.07,20.8,23.36,852951
2020-03-24T05:00:00+0000,23.87,25.16,23.09,24.01,659697
2020-03-25T05:00:00+0000,24.37,25.24,22.91,24.49,618725
2020-03-26T05:00:00+0000,24.25,24.65,22.38,22.6,633877
2020-03-27T05:00:00+0000,23.29,23.44,20.88,21.51,603124
2020-03-30T05:00:00+0000,20.93,20.93,19.27,20.09,758711
2020-03-31T05:00:00+0000,20.23,21.89,20.01,20.48,660082
2020-04-01T05:00:00+0000,20.1,21.55,19.9,20.31,703286
2020-04-02T05:00:00+0000,21.22,27.39,20.76,25.32,1095972
2020-04-03T05:00:00+0000,24.81,29.13,23.52,28.34,1007577
2020-04-06T05:00:00+0000,26.09,28.24,25.28,26.08,752710
2020-04-07T05:00:00+0000,26.34,27.24,23.54,23.63,797707
2020-04-08T05:00:00+0000,24.3,26.45,23.74,25.09,823554
2020-04-09T05:00:00+0000,26.28,28.36,22.57,22.76,1122149
2020-04-13T05:00:00+0000,24.6,24.74,22.03,22.41,775120
2020-04-14T05:00:00+0000,22.36,23.08,19.95,20.11,785478
2020-04-15T05:00:00+0000,20.72,20.89,19.2,19.87,544797
2020-04-16T05:00:00+0000,20.15,20.53,19.42,19.87,350942
2020-04-17T05:00:00+0000,20.0,20.22,17.31,18.27,240628
2020-04-20T05:00:00+0000,17.73,17.85,-40.32,-37.63,247947
2020-04-21T05:00:00+0000,-14.0,13.86,-16.74,10.01,12250
