Time,Open,High,Low,Close,Volume
2001-12-03T06:00:00+0000,19.55,20.83,19.55,20.53,10003
2001-12-04T06:00:00+0000,20.6,20.71,20.15,20.19,10864
2001-12-05T06:00:00+0000,20.19,21.13,19.9,20.04,9153
2001-12-06T06:00:00+0000,20.17,20.41,18.9,19.17,6578
2001-12-07T06:00:00+0000,19.25,19.75,18.65,19.73,14408
2001-12-10T06:00:00+0000,19.75,19.75,18.9,19.08,7554
2001-12-11T06:00:00+0000,19.12,19.12,18.55,18.76,9542
2001-12-12T06:00:00+0000,18.63,19.34,18.57,18.98,10232
2001-12-13T06:00:00+0000,18.93,19.17,18.45,18.77,15698
2001-12-14T06:00:00+0000,18.8,19.72,18.8,19.68,15137
2001-12-17T06:00:00+0000,19.67,20.0,19.34,19.7,14814
2001-12-18T06:00:00+0000,19.63,19.95,19.56,19.79,13732
2001-12-19T06:00:00+0000,19.7,20.4,19.64,20.05,20515
2001-12-20T06:00:00+0000,19.99,20.4,19.48,19.57,23924
2001-12-21T06:00:00+0000,19.47,19.93,19.47,19.82,12201
2001-12-26T06:00:00+0000,20.12,21.6,19.9,21.45,21425
2001-12-27T06:00:00+0000,21.35,21.5,20.65,21.14,21806
2001-12-28T06:00:00+0000,21.14,21.6,20.62,20.66,28013
2001-12-31T06:00:00+0000,20.7,20.7,19.95,20.11,10708
2002-01-02T06:00:00+0000,20.11,21.3,19.98,21.23,31302
2002-01-03T06:00:00+0000,21.25,21.42,19.98,20.64,35141
2002-01-04T06:00:00+0000,20.65,21.99,20.65,21.91,47760
2002-01-07T06:00:00+0000,21.9,22.3,21.5,21.78,57150
2002-01-08T06:00:00+0000,21.8,21.8,21.25,21.57,38593
2002-01-09T06:00:00+0000,21.57,21.59,20.55,20.65,56197
2002-01-10T06:00:00+0000,20.65,20.95,20.35,20.9,52730
2002-01-11T06:00:00+0000,20.9,21.06,20.2,20.32,49631
2002-01-14T06:00:00+0000,20.32,20.35,19.3,19.41,68834
2002-01-15T06:00:00+0000,19.45,19.85,19.32,19.44,65132
2002-01-16T06:00:00+0000,19.44,19.6,18.85,19.48,71975
2002-01-17T06:00:00+0000,19.5,19.8,18.5,18.63,96115
2002-01-18T06:00:00+0000,18.65,19.14,18.52,18.66,65128
2002-01-22T06:00:00+0000,18.7,19.45,18.67,18.98,96896
2002-01-23T06:00:00+0000,18.98,19.7,18.98,19.5,77790
2002-01-24T06:00:00+0000,19.48,19.88,19.17,19.7,83907
2002-01-25T06:00:00+0000,19.73,20.17,19.28,19.99,77987
2002-01-28T06:00:00+0000,20.06,20.37,19.81,20.05,75269
2002-01-29T06:00:00+0000,19.95,20.12,19.48,19.58,67139
2002-01-30T06:00:00+0000,19.58,19.61,18.56,19.08,93923
2002-01-31T06:00:00+0000,19.14,19.5,18.95,19.48,73520
2002-02-01T06:00:00+0000,19.47,20.55,19.09,20.38,122999
2002-02-04T06:00:00+0000,20.34,20.36,19.93,20.07,59644
2002-02-05T06:00:00+0000,20.0,20.1,19.73,20.07,60424
2002-02-06T06:00:00+0000,20.01,20.35,19.75,19.78,79320
2002-02-07T06:00:00+0000,19.7,19.79,19.27,19.64,68275
2002-02-08T06:00:00+0000,19.71,20.28,19.65,20.26,74748
2002-02-11T06:00:00+0000,20.27,21.6,19.96,21.41,89214
2002-02-12T06:00:00+0000,21.36,21.5,20.67,20.73,83735
2002-02-13T06:00:00+0000,20.58,21.75,20.31,21.18,99165
2002-02-14T06:00:00+0000,21.18,21.6,21.05,21.23,69434
2002-02-15T06:00:00+0000,21.25,21.55,21.0,21.5,57209
2002-02-19T06:00:00+0000,21.22,21.22,20.85,20.88,53799
2002-02-20T06:00:00+0000,20.9,20.9,20.15,20.29,51724
