Time,Open,High,Low,Close,Volume
2003-11-03T06:00:00+0000,28.57,28.98,28.4,28.47,9023
2003-11-04T06:00:00+0000,28.41,28.44,28.07,28.34,10495
2003-11-05T06:00:00+0000,28.36,29.76,28.25,29.76,18030
2003-11-06T06:00:00+0000,29.71,30.02,29.38,29.58,18334
2003-11-07T06:00:00+0000,29.64,30.33,29.55,30.13,14001
2003-11-10T06:00:00+0000,30.34,30.51,30.0,30.19,8830
2003-11-11T06:00:00+0000,30.31,30.55,30.07,30.51,13999
2003-11-12T06:00:00+0000,30.51,30.65,30.15,30.5,12844
2003-11-13T06:00:00+0000,30.5,31.05,30.25,31.0,19149
2003-11-14T06:00:00+0000,30.96,31.48,30.9,31.33,21396
2003-11-17T06:00:00+0000,31.17,31.25,30.75,30.91,18133
2003-11-18T06:00:00+0000,30.81,32.35,30.55,32.27,28326
2003-11-19T06:00:00+0000,32.15,32.3,31.43,31.64,28325
2003-11-20T06:00:00+0000,31.56,32.15,31.25,31.42,25194
2003-11-21T06:00:00+0000,31.32,31.76,31.05,31.21,24725
2003-11-24T06:00:00+0000,30.96,30.96,29.4,29.49,37431
2003-11-25T06:00:00+0000,29.57,29.9,29.15,29.56,38506
2003-11-26T06:00:00+0000,29.57,30.25,29.52,30.22,30089
2003-12-01T06:00:00+0000,30.12,30.18,29.54,29.8,28836
2003-12-02T06:00:00+0000,29.77,30.78,29.67,30.62,39754
2003-12-03T06:00:00+0000,30.58,31.0,30.25,30.93,40384
2003-12-04T06:00:00+0000,30.88,31.44,30.31,31.13,52633
2003-12-05T06:00:00+0000,31.06,31.15,30.58,30.64,49034
2003-12-08T06:00:00+0000,30.66,32.3,30.58,32.0,63582
2003-12-09T06:00:00+0000,31.81,32.08,31.42,31.6,77340
2003-12-10T06:00:00+0000,31.53,32.38,31.4,31.76,82489
2003-12-11T06:00:00+0000,31.77,31.9,31.3,31.75,74882
2003-12-12T06:00:00+0000,31.82,33.15,31.78,32.95,83368
2003-12-15T06:00:00+0000,32.15,33.35,31.7,33.24,112469
2003-12-16T06:00:00+0000,33.25,33.42,32.82,32.95,73764
2003-12-17T06:00:00+0000,32.9,33.77,32.87,33.39,89410
2003-12-18T06:00:00+0000,33.39,33.95,32.95,33.75,103942
2003-12-19T06:00:00+0000,33.74,33.97,32.95,33.02,82647
2003-12-22T06:00:00+0000,32.9,32.99,31.75,31.87,82031
2003-12-23T06:00:00+0000,31.85,32.0,31.25,31.95,59363
2003-12-24T06:00:00+0000,32.06,33.0,31.88,32.86,60080
2003-12-29T06:00:00+0000,32.75,32.75,32.1,32.4,46731
2003-12-30T06:00:00+0000,32.4,33.03,32.38,32.79,53717
2003-12-31T06:00:00+0000,32.88,33.2,32.3,32.52,66694
2004-01-05T06:00:00+0000,32.4,33.95,32.27,33.78,105704
2004-01-06T06:00:00+0000,33.76,34.35,33.3,33.7,103405
2004-01-07T06:00:00+0000,33.68,33.89,33.05,33.62,81675
2004-01-08T06:00:00+0000,33.65,34.0,33.4,33.98,92709
2004-01-09T06:00:00+0000,34.05,34.7,34.05,34.31,104687
2004-01-12T06:00:00+0000,34.35,34.8,33.75,34.72,99677
2004-01-13T06:00:00+0000,34.8,35.2,34.35,34.43,120128
2004-01-14T06:00:00+0000,34.3,34.74,34.12,34.5,126272
2004-01-15T06:00:00+0000,34.57,35.41,33.27,33.44,102443
2004-01-16T06:00:00+0000,33.5,35.3,33.4,35.07,60351
2004-01-20T06:00:00+0000,34.92,36.37,34.92,36.2,0
