Time,Open,High,Low,Close,Volume
2008-03-03T06:00:00+0000,100.87,103.0,99.96,101.57,41613
2008-03-04T06:00:00+0000,101.17,102.21,97.92,98.47,62826
2008-03-05T06:00:00+0000,98.75,103.29,98.47,102.89,102252
2008-03-06T06:00:00+0000,102.88,104.11,101.18,103.78,71847
2008-03-07T06:00:00+0000,103.74,104.74,102.23,103.34,69387
2008-03-10T05:00:00+0000,103.56,105.66,102.14,105.51,83127
2008-03-11T05:00:00+0000,105.46,107.17,104.31,106.22,69192
2008-03-12T05:00:00+0000,106.13,107.35,104.8,107.2,97999
2008-03-13T05:00:00+0000,107.25,108.43,106.32,107.94,78901
2008-03-14T05:00:00+0000,107.5,108.4,106.32,107.53,72685
2008-03-17T05:00:00+0000,107.49,109.02,100.59,103.0,87993
2008-03-18T05:00:00+0000,103.53,107.73,103.01,107.35,98344
2008-03-19T05:00:00+0000,106.54,106.64,100.83,101.63,125348
2008-03-20T05:00:00+0000,101.2,101.75,98.02,101.06,124489
2008-03-24T05:00:00+0000,100.87,101.74,99.3,100.24,76701
2008-03-25T05:00:00+0000,99.77,101.4,98.84,100.83,128023
2008-03-26T05:00:00+0000,101.24,105.5,101.0,105.14,140270
2008-03-27T05:00:00+0000,105.26,107.1,104.3,106.59,137423
2008-03-28T05:00:00+0000,106.0,106.71,104.03,104.91,111840
2008-03-31T05:00:00+0000,104.3,106.14,99.78,101.09,115848
2008-04-01T05:00:00+0000,101.09,102.0,99.1,100.5,107983
2008-04-02T05:00:00+0000,100.5,104.51,99.33,104.28,130233
2008-04-03T05:00:00+0000,104.0,105.57,102.62,103.26,143177
2008-04-04T05:00:00+0000,103.7,105.95,103.48,105.76,94189
2008-04-07T05:00:00+0000,105.65,108.89,105.59,108.55,145172
2008-04-08T05:00:00+0000,108.23,109.06,107.07,107.86,165544
2008-04-09T05:00:00+0000,108.02,111.37,107.32,110.19,181097
2008-04-10T05:00:00+0000,109.72,111.56,108.15,109.57,169231
2008-04-11T05:00:00+0000,109.46,110.25,108.49,109.71,140389
2008-04-14T05:00:00+0000,109.54,111.38,109.08,111.17,104240
2008-04-15T05:00:00+0000,111.34,113.51,111.25,113.22,136598
2008-04-16T05:00:00+0000,113.25,114.65,111.74,114.45,167572
2008-04-17T05:00:00+0000,114.48,115.07,113.7,114.45,150091
2008-04-18T05:00:00+0000,114.55,116.46,112.33,116.16,202904
2008-04-21T05:00:00+0000,116.54,117.02,115.01,116.63,225830
2008-04-22T05:00:00+0000,116.74,118.98,115.94,118.07,281258
2008-04-23T05:00:00+0000,118.33,118.69,116.45,118.3,243832
2008-04-24T05:00:00+0000,117.93,118.3,114.25,116.06,319982
2008-04-25T05:00:00+0000,115.95,119.55,114.51,118.52,288727
2008-04-28T05:00:00+0000,118.95,119.93,118.16,118.75,201651
2008-04-29T05:00:00+0000,118.84,118.84,114.95,115.63,303543
2008-04-30T05:00:00+0000,115.36,116.7,113.3,113.46,313044
2008-05-01T05:00:00+0000,114.6,115.23,110.3,112.52,291258
2008-05-02T05:00:00+0000,112.25,116.8,111.78,116.32,287460
2008-05-05T05:00:00+0000,116.5,120.36,116.05,119.97,265273
2008-05-06T05:00:00+0000,119.9,122.73,119.33,121.84,331913
2008-05-07T05:00:00+0000,121.76,123.93,120.54,123.53,366207
2008-05-08T05:00:00+0000,123.81,124.61,121.58,123.69,358937
2008-05-09T05:00:00+0000,124.28,126.27,124.08,125.96,338771
2008-05-12T05:00:00+0000,125.84,126.4,123.7,124.23,347942
2008-05-13T05:00:00+0000,123.76,126.98,123.1,125.8,375770
2008-05-14T05:00:00+0000,125.97,126.04,123.77,124.22,313213
2008-05-15T05:00:00+0000,123.83,126.64,120.75,124.12,411677
2008-05-16T05:00:00+0000,124.4,127.82,124.04,126.29,269765
2008-05-19T05:00:00+0000,126.35,127.77,125.28,127.05,213089
2008-05-20T05:00:00+0000,127.49,129.6,126.67,129.07,0
