Time,Open,High,Low,Close,Volume
2005-08-02T05:00:00+0000,63.34,63.65,62.75,63.63,14704
2005-08-03T05:00:00+0000,63.5,64.12,62.63,62.63,15760
2005-08-04T05:00:00+0000,62.48,63.7,62.33,63.04,17401
2005-08-05T05:00:00+0000,63.08,64.0,63.03,63.96,17125
2005-08-08T05:00:00+0000,63.76,65.65,63.76,65.5,27894
2005-08-09T05:00:00+0000,65.4,65.79,64.7,64.91,24784
2005-08-10T05:00:00+0000,64.91,66.85,64.7,66.77,42081
2005-08-11T05:00:00+0000,66.69,67.5,66.07,67.28,42401
2005-08-12T05:00:00+0000,67.18,67.9,66.95,67.55,40272
2005-08-15T05:00:00+0000,67.4,67.7,66.7,67.53,28040
2005-08-16T05:00:00+0000,67.43,68.2,66.95,67.23,26098
2005-08-17T05:00:00+0000,67.28,67.5,64.35,64.48,29600
2005-08-18T05:00:00+0000,64.52,64.98,63.55,64.39,23440
2005-08-19T05:00:00+0000,64.5,66.35,64.45,66.31,33015
2005-08-22T05:00:00+0000,66.15,67.15,65.94,66.28,19968
2005-08-23T05:00:00+0000,66.21,66.8,65.3,66.48,29932
2005-08-24T05:00:00+0000,66.55,68.1,65.9,68.01,34806
2005-08-25T05:00:00+0000,66.6,68.72,66.6,68.19,28501
2005-08-26T05:00:00+0000,68.23,68.5,66.7,66.89,37583
2005-08-29T05:00:00+0000,70.0,71.15,66.8,67.74,56621
2005-08-30T05:00:00+0000,67.88,70.8,67.85,69.87,87648
2005-08-31T05:00:00+0000,69.98,70.6,68.3,69.41,72313
2005-09-01T05:00:00+0000,68.2,70.1,68.2,69.98,49550
2005-09-02T05:00:00+0000,69.9,70.15,68.0,68.16,46097
2005-09-06T05:00:00+0000,67.17,68.25,66.4,66.71,51943
2005-09-07T05:00:00+0000,66.7,67.3,64.65,65.03,54058
2005-09-08T05:00:00+0000,65.15,65.8,63.6,65.27,76216
2005-09-09T05:00:00+0000,65.45,66.03,64.35,64.9,72871
2005-09-12T05:00:00+0000,65.05,65.15,63.25,64.01,71904
2005-09-13T05:00:00+0000,63.96,64.45,63.35,63.78,84507
2005-09-14T05:00:00+0000,63.75,65.8,63.73,65.73,102886
2005-09-15T05:00:00+0000,65.65,66.23,64.5,65.25,87804
2005-09-16T05:00:00+0000,65.12,65.2,63.25,63.34,105760
2005-09-19T05:00:00+0000,63.37,67.64,63.37,67.51,152018
2005-09-20T05:00:00+0000,67.25,67.65,65.0,66.2,134613
2005-09-21T05:00:00+0000,66.22,68.27,66.15,66.8,108751
2005-09-22T05:00:00+0000,66.85,68.14,66.05,66.5,92997
2005-09-23T05:00:00+0000,66.58,66.8,63.85,64.19,96318
2005-09-26T05:00:00+0000,63.15,65.9,62.65,65.82,108135
2005-09-27T05:00:00+0000,65.7,66.17,64.6,65.07,82207
2005-09-28T05:00:00+0000,64.94,67.4,64.6,66.35,125181
2005-09-29T05:00:00+0000,66.34,67.2,65.52,66.79,121353
2005-09-30T05:00:00+0000,66.79,67.03,65.3,66.24,114729
2005-10-03T05:00:00+0000,66.2,66.62,64.99,65.47,69179
2005-10-04T05:00:00+0000,65.4,65.49,63.0,63.9,94277
2005-10-05T05:00:00+0000,63.81,64.8,62.7,62.79,87283
2005-10-06T05:00:00+0000,62.72,62.83,60.7,61.36,116497
2005-10-07T05:00:00+0000,61.6,62.23,61.1,61.84,90342
2005-10-10T05:00:00+0000,61.79,62.44,60.35,61.8,100053
2005-10-11T05:00:00+0000,62.02,63.6,61.88,63.53,121482
2005-10-12T05:00:00+0000,63.59,64.7,63.4,64.12,128614
2005-10-13T05:00:00+0000,64.15,64.39,62.45,63.08,110795
2005-10-14T05:00:00+0000,63.05,63.1,61.2,62.63,79485
2005-10-17T05:00:00+0000,62.95,64.4,62.72,64.36,73275
2005-10-18T05:00:00+0000,64.1,64.28,62.9,63.2,65958
2005-10-19T05:00:00+0000,63.0,63.59,61.31,62.41,74302
2005-10-20T05:00:00+0000,62.3,62.44,59.85,61.03,0
