Time,Open,High,Low,Close,Volume
2015-05-04T05:00:00+0000,61.09,61.53,60.44,60.87,20124
2015-05-05T05:00:00+0000,60.87,62.81,60.61,62.11,56120
2015-05-06T05:00:00+0000,62.4,64.12,62.15,62.56,53339
2015-05-07T05:00:00+0000,62.07,62.96,60.08,60.41,48611
2015-05-08T05:00:00+0000,60.42,61.25,59.57,60.82,42444
2015-05-11T05:00:00+0000,60.76,61.17,60.2,60.83,41829
2015-05-12T05:00:00+0000,60.82,62.71,60.63,62.25,39545
2015-05-13T05:00:00+0000,62.75,63.14,61.53,61.99,47874
2015-05-14T05:00:00+0000,61.59,62.3,60.88,61.36,43592
2015-05-15T05:00:00+0000,61.21,61.3,59.84,61.01,42902
2015-05-18T05:00:00+0000,61.02,62.11,60.3,60.64,42935
2015-05-19T05:00:00+0000,60.66,60.81,58.4,58.47,51614
2015-05-20T05:00:00+0000,58.8,59.52,58.59,59.47,47962
2015-05-21T05:00:00+0000,59.32,61.32,59.17,61.15,88406
2015-05-22T05:00:00+0000,61.05,61.21,59.79,60.15,43810
2015-05-26T05:00:00+0000,60.34,60.65,58.17,58.48,61554
2015-05-27T05:00:00+0000,58.8,59.37,57.74,57.86,89209
2015-05-28T05:00:00+0000,57.98,58.37,56.88,58.02,84014
2015-05-29T05:00:00+0000,58.19,60.97,58.04,60.6,127479
2015-06-01T05:00:00+0000,60.63,60.91,59.62,60.48,77185
2015-06-02T05:00:00+0000,60.41,61.83,60.36,61.52,89559
2015-06-03T05:00:00+0000,61.29,61.68,59.66,59.93,104496
2015-06-04T05:00:00+0000,59.81,60.22,58.19,58.34,107734
2015-06-05T05:00:00+0000,58.29,59.65,57.21,59.56,143414
2015-06-08T05:00:00+0000,59.25,59.52,58.32,58.61,142736
2015-06-09T05:00:00+0000,58.72,61.08,58.7,60.61,153514
2015-06-10T05:00:00+0000,61.0,62.22,60.88,61.82,188782
2015-06-11T05:00:00+0000,61.56,61.91,60.65,61.22,150616
2015-06-12T05:00:00+0000,60.92,61.06,60.18,60.4,91955
2015-06-15T05:00:00+0000,60.33,60.42,59.19,60.0,128256
2015-06-16T05:00:00+0000,60.01,60.81,59.88,60.45,129301
2015-06-17T05:00:00+0000,60.52,61.81,59.34,60.33,232091
2015-06-18T05:00:00+0000,60.1,61.33,59.67,60.82,171476
2015-06-19T05:00:00+0000,60.88,60.93,59.24,59.97,299894
2015-06-22T05:00:00+0000,59.75,60.63,59.27,60.38,255306
2015-06-23T05:00:00+0000,60.21,61.49,59.55,61.01,336224
2015-06-24T05:00:00+0000,61.14,61.57,59.8,60.27,312985
2015-06-25T05:00:00+0000,60.22,60.46,59.43,59.7,222341
2015-06-26T05:00:00+0000,59.64,59.96,58.76,59.63,231957
2015-06-29T05:00:00+0000,58.84,59.27,58.04,58.33,286035
2015-06-30T05:00:00+0000,58.27,59.69,57.94,59.47,282475
2015-07-01T05:00:00+0000,58.98,58.98,56.68,56.96,373405
2015-07-02T05:00:00+0000,56.87,57.95,56.5,56.93,297050
2015-07-06T05:00:00+0000,54.9,56.79,52.41,52.53,540608
2015-07-07T05:00:00+0000,52.75,53.43,50.58,52.33,527267
2015-07-08T05:00:00+0000,52.91,52.96,50.91,51.65,434752
2015-07-09T05:00:00+0000,51.83,53.54,51.48,52.78,382334
2015-07-10T05:00:00+0000,52.48,53.89,51.96,52.74,349075
2015-07-13T05:00:00+0000,52.15,53.17,51.26,52.2,359477
2015-07-14T05:00:00+0000,52.0,53.43,50.88,53.04,422756
2015-07-15T05:00:00+0000,53.4,53.5,51.21,51.41,334563
2015-07-16T05:00:00+0000,51.62,52.17,50.84,50.91,319167
2015-07-17T05:00:00+0000,50.91,51.23,50.14,50.89,203485
2015-07-20T05:00:00+0000,50.76,51.26,49.85,50.15,102597
2015-07-21T05:00:00+0000,49.95,51.02,49.77,50.36,18924
