Time,Open,High,Low,Close,Volume
2019-11-01T05:00:00+0000,54.07,56.27,54.02,56.15,53523
2019-11-04T06:00:00+0000,56.34,57.27,55.82,56.47,66566
2019-11-05T06:00:00+0000,56.48,57.4,56.23,57.15,39097
2019-11-06T06:00:00+0000,57.14,57.71,56.01,56.2,62288
2019-11-07T06:00:00+0000,56.23,57.61,56.13,56.93,110592
2019-11-08T06:00:00+0000,56.92,57.3,55.59,57.1,80114
2019-11-11T06:00:00+0000,57.22,57.23,56.14,56.77,74976
2019-11-12T06:00:00+0000,56.81,57.46,56.48,56.74,85425
2019-11-13T06:00:00+0000,56.76,57.47,56.16,57.09,68599
2019-11-14T06:00:00+0000,57.31,57.73,56.66,56.77,68484
2019-11-15T06:00:00+0000,56.87,57.95,56.42,57.69,67739
2019-11-18T06:00:00+0000,57.82,58.0,56.51,57.0,63748
2019-11-19T06:00:00+0000,56.9,57.06,55.07,55.26,77781
2019-11-20T06:00:00+0000,55.13,57.24,54.75,56.88,113120
2019-11-21T06:00:00+0000,56.91,58.5,56.46,58.41,122173
2019-11-22T06:00:00+0000,58.22,58.56,57.39,57.66,78267
2019-11-25T06:00:00+0000,57.83,58.02,57.12,57.91,68814
2019-11-26T06:00:00+0000,57.85,58.47,57.66,58.32,76456
2019-11-27T06:00:00+0000,58.2,58.6,57.46,58.05,86578
2019-11-29T06:00:00+0000,58.08,58.24,55.01,55.14,123680
2019-12-02T06:00:00+0000,55.45,56.64,55.39,55.91,146304
2019-12-03T06:00:00+0000,56.0,56.72,55.32,56.03,125740
2019-12-04T06:00:00+0000,56.33,58.56,56.21,58.34,175813
2019-12-05T06:00:00+0000,58.3,59.0,58.01,58.34,149069
2019-12-06T06:00:00+0000,58.26,59.74,57.62,59.1,190654
2019-12-09T06:00:00+0000,59.03,59.14,58.18,58.92,176140
2019-12-10T06:00:00+0000,58.8,59.4,58.46,59.14,199399
2019-12-11T06:00:00+0000,58.98,59.1,58.02,58.65,194367
2019-12-12T06:00:00+0000,58.77,59.61,58.67,59.06,200559
2019-12-13T06:00:00+0000,59.26,60.39,59.19,59.98,243573
2019-12-16T06:00:00+0000,59.83,60.29,59.62,60.14,234083
2019-12-17T06:00:00+0000,60.16,60.97,59.97,60.87,416419
2019-12-18T06:00:00+0000,60.49,61.11,60.24,60.85,553568
2019-12-19T06:00:00+0000,60.81,61.4,60.69,61.18,426341
2019-12-20T06:00:00+0000,61.11,61.2,60.02,60.44,552517
2019-12-23T06:00:00+0000,60.41,60.77,60.1,60.52,314711
2019-12-24T06:00:00+0000,60.63,61.16,60.47,61.11,204535
2019-12-26T06:00:00+0000,61.2,61.83,61.06,61.68,265091
2019-12-27T06:00:00+0000,61.73,61.97,61.24,61.72,351899
2019-12-30T06:00:00+0000,61.71,62.34,61.09,61.68,427149
2019-12-31T06:00:00+0000,61.68,61.88,60.63,61.06,494535
2020-01-02T06:00:00+0000,61.6,61.6,60.64,61.18,486873
2020-01-03T06:00:00+0000,61.18,64.09,61.13,63.05,885861
2020-01-06T06:00:00+0000,63.71,64.72,62.64,63.27,724236
2020-01-07T06:00:00+0000,62.91,63.15,62.11,62.7,582649
2020-01-08T06:00:00+0000,62.84,65.65,59.15,59.61,1205710
2020-01-09T06:00:00+0000,59.99,60.31,58.66,59.56,750933
2020-01-10T06:00:00+0000,59.61,59.78,58.85,59.04,596186
2020-01-13T06:00:00+0000,59.04,59.27,57.91,58.08,584002
2020-01-14T06:00:00+0000,58.03,58.72,57.72,58.23,507714
2020-01-15T06:00:00+0000,58.2,58.36,57.36,57.81,433169
2020-01-16T06:00:00+0000,58.1,58.87,57.56,58.52,182871
2020-01-17T06:00:00+0000,58.59,58.98,58.27,58.54,122561
2020-01-21T06:00:00+0000,59.17,59.73,57.68,58.34,37751
