Time,Open,High,Low,Close,Volume
2018-06-04T05:00:00+0000,65.35,65.72,64.35,64.48,116106
2018-06-05T05:00:00+0000,64.68,65.26,63.94,65.23,103865
2018-06-06T05:00:00+0000,65.19,65.67,64.03,64.52,89928
2018-06-07T05:00:00+0000,64.82,65.8,64.59,65.63,129853
2018-06-08T05:00:00+0000,65.7,65.9,64.86,65.4,93969
2018-06-11T05:00:00+0000,65.21,65.99,64.54,65.74,83296
2018-06-12T05:00:00+0000,65.74,66.33,65.5,65.98,96127
2018-06-13T05:00:00+0000,65.66,66.46,65.14,66.22,114259
2018-06-14T05:00:00+0000,66.16,66.69,65.81,66.27,115674
2018-06-15T05:00:00+0000,66.37,66.44,63.65,64.4,139903
2018-06-18T05:00:00+0000,63.81,65.43,62.99,65.28,107371
2018-06-19T05:00:00+0000,65.25,65.31,63.88,64.56,92242
2018-06-20T05:00:00+0000,64.55,65.89,64.44,65.24,151898
2018-06-21T05:00:00+0000,64.9,65.56,63.9,64.86,230126
2018-06-22T05:00:00+0000,65.14,68.25,64.99,67.63,456816
2018-06-25T05:00:00+0000,67.55,67.76,66.81,67.04,278838
2018-06-26T05:00:00+0000,67.23,69.58,66.77,69.28,214869
2018-06-27T05:00:00+0000,69.46,71.48,69.28,71.26,199733
2018-06-28T05:00:00+0000,70.7,72.31,70.69,71.81,188218
2018-06-29T05:00:00+0000,71.66,72.8,71.33,72.46,143601
2018-07-02T05:00:00+0000,72.0,72.4,70.25,71.62,207688
2018-07-03T05:00:00+0000,71.75,72.85,70.43,71.59,200256
2018-07-05T05:00:00+0000,71.68,72.34,70.35,70.63,213332
2018-07-06T05:00:00+0000,70.86,71.68,69.93,71.57,179031
2018-07-09T05:00:00+0000,71.59,72.18,71.13,71.98,197875
2018-07-10T05:00:00+0000,72.19,72.98,72.08,72.56,211600
2018-07-11T05:00:00+0000,72.67,72.76,68.4,68.86,311204
2018-07-12T05:00:00+0000,69.21,69.81,68.09,69.35,292143
2018-07-13T05:00:00+0000,69.38,70.6,68.76,69.95,233997
2018-07-16T05:00:00+0000,69.52,69.78,66.7,67.07,298477
2018-07-17T05:00:00+0000,67.11,67.61,66.35,67.16,362131
2018-07-18T05:00:00+0000,66.72,68.01,66.29,67.75,472612
2018-07-19T05:00:00+0000,67.96,68.79,66.62,68.24,719522
2018-07-20T05:00:00+0000,68.03,68.91,67.69,68.26,500967
2018-07-23T05:00:00+0000,68.17,69.31,67.6,67.89,555915
2018-07-24T05:00:00+0000,67.8,69.05,67.56,68.52,524591
2018-07-25T05:00:00+0000,68.77,69.7,68.2,69.3,622913
2018-07-26T05:00:00+0000,69.38,69.92,68.92,69.61,489059
2018-07-27T05:00:00+0000,69.58,69.77,68.26,68.69,460450
2018-07-30T05:00:00+0000,69.01,70.43,68.8,70.13,463011
2018-07-31T05:00:00+0000,70.05,70.22,67.98,68.76,519070
2018-08-01T05:00:00+0000,68.43,68.52,67.31,67.66,576561
2018-08-02T05:00:00+0000,67.86,69.36,66.92,68.96,531071
2018-08-03T05:00:00+0000,68.99,69.24,67.87,68.49,476615
2018-08-06T05:00:00+0000,68.65,69.92,68.5,69.01,495605
2018-08-07T05:00:00+0000,68.9,69.83,68.81,69.17,485027
2018-08-08T05:00:00+0000,69.09,69.37,66.32,66.94,760313
2018-08-09T05:00:00+0000,66.79,67.41,66.49,66.81,509401
2018-08-10T05:00:00+0000,66.74,67.87,66.14,67.63,524490
2018-08-13T05:00:00+0000,67.78,67.95,65.71,67.2,578219
2018-08-14T05:00:00+0000,67.42,68.37,66.58,67.04,538484
2018-08-15T05:00:00+0000,66.62,66.9,64.51,65.01,573473
2018-08-16T05:00:00+0000,64.95,65.52,64.43,65.46,383380
2018-08-17T05:00:00+0000,65.47,66.39,65.3,65.91,171403
2018-08-20T05:00:00+0000,65.91,66.68,65.59,66.43,112709
2018-08-21T05:00:00+0000,66.62,68.1,66.52,67.35,19353
