Time,Open,High,Low,Close,Volume
2010-10-04T05:00:00+0000,83.29,83.82,82.48,82.88,67538
2010-10-05T05:00:00+0000,82.71,84.45,82.57,84.39,95463
2010-10-06T05:00:00+0000,84.24,85.61,83.89,84.77,79134
2010-10-07T05:00:00+0000,84.75,85.75,82.56,83.16,102813
2010-10-08T05:00:00+0000,83.01,84.46,81.72,84.04,95439
2010-10-11T05:00:00+0000,84.41,84.87,83.44,83.88,63295
2010-10-12T05:00:00+0000,83.69,83.93,82.51,83.32,63179
2010-10-13T05:00:00+0000,83.34,84.85,83.32,84.49,66361
2010-10-14T05:00:00+0000,84.64,85.48,83.59,84.04,59727
2010-10-15T05:00:00+0000,84.23,84.62,82.08,82.61,62853
2010-10-18T05:00:00+0000,82.68,84.64,81.68,84.49,59467
2010-10-19T05:00:00+0000,84.27,84.54,80.58,80.88,90776
2010-10-20T05:00:00+0000,80.73,83.28,80.63,83.26,97904
2010-10-21T05:00:00+0000,83.13,83.39,80.89,81.33,86495
2010-10-22T05:00:00+0000,81.52,82.8,81.23,82.45,48814
2010-10-25T05:00:00+0000,82.76,83.96,82.17,83.21,64833
2010-10-26T05:00:00+0000,83.13,83.51,82.49,83.2,48873
2010-10-27T05:00:00+0000,83.13,83.31,81.25,82.67,96589
2010-10-28T05:00:00+0000,82.7,83.36,82.24,82.94,70225
2010-10-29T05:00:00+0000,82.66,82.86,81.33,82.15,78767
2010-11-01T05:00:00+0000,82.31,84.58,82.14,83.67,95265
2010-11-02T05:00:00+0000,83.57,85.11,83.54,84.56,73142
2010-11-03T05:00:00+0000,85.04,86.0,84.27,85.35,110498
2010-11-04T05:00:00+0000,85.55,87.47,85.55,87.16,100705
2010-11-05T05:00:00+0000,87.44,88.04,86.6,87.48,100705
2010-11-08T06:00:00+0000,88.04,88.13,86.6,87.71,114648
2010-11-09T06:00:00+0000,87.39,88.25,86.1,87.35,142691
2010-11-10T06:00:00+0000,87.07,88.67,86.7,88.29,202436
2010-11-11T06:00:00+0000,88.27,89.1,88.01,88.28,178046
2010-11-12T06:00:00+0000,88.25,88.32,85.0,85.34,183916
2010-11-15T06:00:00+0000,85.22,86.22,84.92,85.29,149117
2010-11-16T06:00:00+0000,84.97,85.2,82.53,82.84,224785
2010-11-17T06:00:00+0000,82.86,83.17,80.65,81.04,354527
2010-11-18T06:00:00+0000,81.04,82.92,80.92,82.42,369365
2010-11-19T06:00:00+0000,82.76,83.32,81.08,81.98,324513
2010-11-22T06:00:00+0000,82.15,82.87,80.68,81.74,290222
2010-11-23T06:00:00+0000,81.61,82.1,80.28,81.25,351860
2010-11-24T06:00:00+0000,80.99,84.2,80.97,83.86,324511
2010-11-26T06:00:00+0000,83.7,84.53,82.78,83.76,174178
2010-11-29T06:00:00+0000,83.9,85.9,83.59,85.73,335800
2010-11-30T06:00:00+0000,85.81,85.9,83.55,84.11,338358
2010-12-01T06:00:00+0000,83.66,86.95,83.63,86.75,340736
2010-12-02T06:00:00+0000,86.8,88.13,86.27,88.0,330642
2010-12-03T06:00:00+0000,87.94,89.49,87.14,89.19,354635
2010-12-06T06:00:00+0000,89.44,89.76,88.56,89.38,293836
2010-12-07T06:00:00+0000,88.92,90.76,88.04,88.69,462689
2010-12-08T06:00:00+0000,88.35,88.99,87.33,88.28,383144
2010-12-09T06:00:00+0000,88.55,89.42,87.71,88.37,353964
2010-12-10T06:00:00+0000,88.51,89.0,87.1,87.79,313842
2010-12-13T06:00:00+0000,87.68,89.49,87.44,88.61,329766
2010-12-14T06:00:00+0000,88.19,88.95,87.74,88.28,281851
2010-12-15T06:00:00+0000,88.28,89.09,86.83,88.62,355056
2010-12-16T06:00:00+0000,88.48,88.65,87.63,87.7,221145
2010-12-17T06:00:00+0000,87.87,88.52,87.01,88.02,152396
2010-12-20T06:00:00+0000,88.18,88.98,87.26,88.81,25932
