Time,Open,High,Low,Close,Volume
2008-08-04T15:00:00+0000,123.38,123.38,120.89,121.52,2
2008-08-05T16:00:00+0000,120.05,120.78,120.05,120.7,4
2008-08-06T14:00:00+0000,119.16,119.46,119.16,119.46,3
2008-08-06T15:00:00+0000,119.65,119.7,119.65,119.7,1
2008-08-07T15:00:00+0000,119.7,119.7,119.7,119.7,1
2008-08-07T17:00:00+0000,118.0,118.05,118.0,118.05,2
2008-08-08T16:00:00+0000,116.69,116.69,116.51,116.51,1
2008-08-12T13:00:00+0000,116.29,116.29,116.16,116.16,1
2008-08-12T18:00:00+0000,114.23,114.23,113.67,113.7,2
2008-08-13T14:00:00+0000,115.2,115.88,114.96,115.5,3
2008-08-13T15:00:00+0000,115.48,115.48,115.4,115.4,1
2008-08-13T17:00:00+0000,117.3,117.51,117.27,117.45,5
2008-08-14T13:00:00+0000,115.71,115.71,115.57,115.6,1
2008-08-14T14:00:00+0000,116.65,117.08,116.65,117.07,4
2008-08-14T16:00:00+0000,114.43,114.46,114.41,114.44,1
2008-08-14T18:00:00+0000,115.2,115.38,115.2,115.33,1
2008-08-15T14:00:00+0000,112.45,112.47,112.34,112.35,1
2008-08-15T16:00:00+0000,112.63,112.63,112.49,112.49,1
2008-08-15T18:00:00+0000,113.98,114.68,113.98,114.3,2
2008-08-18T18:00:00+0000,113.33,113.41,113.22,113.24,12
2008-08-19T15:00:00+0000,113.22,115.28,113.06,115.1,3
2008-08-19T16:00:00+0000,115.14,117.01,115.1,116.46,5
2008-08-19T18:00:00+0000,114.82,115.16,114.77,114.87,2
2008-08-20T11:00:00+0000,115.72,115.91,115.7,115.82,1
2008-08-20T12:00:00+0000,116.76,117.3,116.46,116.46,6
2008-08-20T13:00:00+0000,116.29,116.42,116.18,116.22,1
2008-08-20T14:00:00+0000,117.15,117.15,115.2,115.3,7
2008-08-20T15:00:00+0000,115.43,115.46,113.07,113.12,7
2008-08-20T16:00:00+0000,113.82,114.25,113.78,114.18,4
2008-08-20T17:00:00+0000,114.39,114.91,114.39,114.64,2
2008-08-20T18:00:00+0000,115.26,116.28,115.23,116.08,5
2008-08-21T13:00:00+0000,118.81,120.36,118.78,119.51,13
2008-08-21T14:00:00+0000,119.49,122.42,119.45,121.51,18
2008-08-21T15:00:00+0000,121.85,122.16,121.66,122.1,4
2008-08-21T16:00:00+0000,121.3,121.67,121.3,121.58,2
2008-08-21T18:00:00+0000,121.3,121.9,120.48,121.72,6
2008-08-22T11:00:00+0000,120.35,120.36,120.18,120.2,3
2008-08-22T12:00:00+0000,120.22,120.22,119.93,119.98,2
2008-08-22T13:00:00+0000,119.7,119.76,119.03,119.25,5
2008-08-22T14:00:00+0000,119.1,119.1,118.34,118.43,3
2008-08-22T15:00:00+0000,118.32,118.69,118.28,118.68,1
2008-08-22T16:00:00+0000,119.26,119.31,118.35,118.57,4
2008-08-22T17:00:00+0000,117.7,118.08,116.56,116.75,14
2008-08-22T18:00:00+0000,116.74,116.74,114.74,115.18,11
2008-08-25T12:00:00+0000,116.11,116.54,116.09,116.47,2
