Time,Open,High,Low,Close,Volume
2015-08-03T05:00:00+0000,47.98,48.0,46.11,46.19,43114
2015-08-04T05:00:00+0000,46.39,47.18,46.39,46.72,44311
2015-08-05T05:00:00+0000,46.86,47.63,45.85,46.18,50521
2015-08-06T05:00:00+0000,46.22,46.31,45.32,45.8,73201
2015-08-07T05:00:00+0000,45.89,46.28,44.94,45.11,63166
2015-08-10T05:00:00+0000,44.78,46.55,44.63,46.53,109023
2015-08-11T05:00:00+0000,46.33,46.89,44.56,44.83,127586
2015-08-12T05:00:00+0000,45.0,45.54,44.46,45.04,144909
2015-08-13T05:00:00+0000,45.12,45.5,43.86,44.18,143588
2015-08-14T05:00:00+0000,44.18,44.67,43.35,44.31,95995
2015-08-17T05:00:00+0000,44.0,44.36,43.44,43.56,77957
2015-08-18T05:00:00+0000,43.5,44.34,43.09,44.09,97421
2015-08-19T05:00:00+0000,43.72,44.09,41.73,42.18,96615
2015-08-20T05:00:00+0000,41.89,42.63,41.44,42.09,108537
2015-08-21T05:00:00+0000,41.71,42.08,40.63,41.19,88859
2015-08-24T05:00:00+0000,41.01,41.22,38.51,38.93,100016
2015-08-25T05:00:00+0000,38.9,40.56,38.85,39.95,100996
2015-08-26T05:00:00+0000,40.3,40.51,39.3,39.37,97690
2015-08-27T05:00:00+0000,39.74,43.63,39.74,43.37,111693
2015-08-28T05:00:00+0000,43.48,46.67,42.6,45.98,132863
2015-08-31T05:00:00+0000,45.69,50.04,44.34,49.93,154921
2015-09-01T05:00:00+0000,48.7,49.5,44.78,46.02,179758
2015-09-02T05:00:00+0000,44.89,47.36,43.89,46.86,172548
2015-09-03T05:00:00+0000,46.7,48.96,46.27,47.32,131868
2015-09-04T05:00:00+0000,47.23,47.81,46.18,46.63,100450
2015-09-08T05:00:00+0000,46.28,47.0,44.71,46.59,164181
2015-09-09T05:00:00+0000,46.4,46.88,44.67,44.8,178022
2015-09-10T05:00:00+0000,44.8,46.58,43.99,46.44,216751
2015-09-11T05:00:00+0000,46.16,46.43,44.66,45.16,168383
2015-09-14T05:00:00+0000,45.32,45.47,44.09,44.43,171247
2015-09-15T05:00:00+0000,44.54,45.63,44.35,45.0,170349
2015-09-16T05:00:00+0000,45.53,47.73,45.2,47.51,249589
2015-09-17T05:00:00+0000,47.51,48.07,46.71,47.2,221847
2015-09-18T05:00:00+0000,47.17,47.34,44.59,45.02,283487
2015-09-21T05:00:00+0000,45.31,47.02,45.03,46.96,344190
2015-09-22T05:00:00+0000,46.69,46.74,45.37,46.36,345875
2015-09-23T05:00:00+0000,46.54,47.15,44.41,44.48,411957
2015-09-24T05:00:00+0000,44.62,45.18,43.71,44.91,371976
2015-09-25T05:00:00+0000,45.05,46.38,44.86,45.7,338622
2015-09-28T05:00:00+0000,45.38,45.5,44.3,44.43,273906
2015-09-29T05:00:00+0000,44.5,45.7,44.3,45.23,265176
2015-09-30T05:00:00+0000,44.92,45.85,44.68,45.09,355853
2015-10-01T05:00:00+0000,45.38,47.1,44.63,44.74,478979
2015-10-02T05:00:00+0000,45.07,45.81,43.97,45.54,420740
2015-10-05T05:00:00+0000,45.65,46.94,45.21,46.26,323061
2015-10-06T05:00:00+0000,46.2,49.08,45.73,48.53,453101
2015-10-07T05:00:00+0000,49.0,49.71,47.7,47.81,547488
2015-10-08T05:00:00+0000,48.11,50.07,47.76,49.43,509760
2015-10-09T05:00:00+0000,49.69,50.92,49.17,49.63,508680
2015-10-12T05:00:00+0000,49.51,50.13,47.04,47.1,408663
2015-10-13T05:00:00+0000,47.46,48.43,46.44,46.66,465388
2015-10-14T05:00:00+0000,46.69,46.96,45.94,46.64,348241
2015-10-15T05:00:00+0000,46.28,47.02,45.23,46.38,370940
2015-10-16T05:00:00+0000,46.87,47.5,46.16,47.26,198127
2015-10-19T05:00:00+0000,47.27,47.49,45.85,45.89,125840
2015-10-20T05:00:00+0000,46.25,46.52,45.23,45.55,30638
