Time,Open,High,Low,Close,Volume
2006-06-02T05:00:00+0000,71.76,73.9,71.67,73.61,12511
2006-06-05T05:00:00+0000,73.74,75.03,73.6,74.0,24646
2006-06-06T05:00:00+0000,73.73,74.28,72.75,73.82,27539
2006-06-07T05:00:00+0000,73.72,73.88,72.0,72.35,35977
2006-06-08T05:00:00+0000,72.36,72.38,70.85,72.04,42643
2006-06-09T05:00:00+0000,71.91,73.25,71.61,73.19,26447
2006-06-12T05:00:00+0000,73.1,73.77,71.85,71.96,29487
2006-06-13T05:00:00+0000,72.0,72.0,69.8,70.11,25638
2006-06-14T05:00:00+0000,70.05,70.55,69.59,70.33,30591
2006-06-15T05:00:00+0000,70.2,71.15,70.2,70.56,29988
2006-06-16T05:00:00+0000,70.71,71.44,69.8,70.89,22353
2006-06-19T05:00:00+0000,70.83,71.07,69.5,70.27,21838
2006-06-20T05:00:00+0000,70.27,70.97,69.7,70.01,24422
2006-06-21T05:00:00+0000,69.97,71.4,69.54,71.03,41619
2006-06-22T05:00:00+0000,71.07,71.91,70.9,71.73,46798
2006-06-23T05:00:00+0000,71.6,72.2,71.22,71.77,31370
2006-06-26T05:00:00+0000,71.73,72.8,71.45,72.74,50301
2006-06-27T05:00:00+0000,72.6,73.39,72.5,72.8,37621
2006-06-28T05:00:00+0000,72.8,73.6,72.55,73.14,47869
2006-06-29T05:00:00+0000,73.13,74.6,73.09,74.51,38575
2006-06-30T05:00:00+0000,74.5,75.1,74.39,74.81,56128
2006-07-05T05:00:00+0000,74.77,76.3,74.39,76.16,50599
2006-07-06T05:00:00+0000,76.1,76.35,75.35,76.2,61319
2006-07-07T05:00:00+0000,76.14,76.9,75.05,75.23,63201
2006-07-10T05:00:00+0000,75.13,75.13,74.05,74.71,71564
2006-07-11T05:00:00+0000,74.7,75.75,74.47,75.23,73933
2006-07-12T05:00:00+0000,75.1,76.1,74.8,76.06,77337
2006-07-13T05:00:00+0000,76.0,78.35,76.0,78.24,122720
2006-07-14T05:00:00+0000,78.15,79.86,78.15,78.71,100393
2006-07-17T05:00:00+0000,78.79,79.43,76.8,76.91,88211
2006-07-18T05:00:00+0000,76.81,78.15,75.15,75.26,99734
2006-07-19T05:00:00+0000,75.6,75.97,73.51,74.77,151156
2006-07-20T05:00:00+0000,74.77,75.39,73.92,74.27,90462
2006-07-21T05:00:00+0000,74.07,75.2,73.9,74.43,78119
2006-07-24T05:00:00+0000,74.83,75.2,73.5,75.05,76886
2006-07-25T05:00:00+0000,75.1,75.78,73.55,73.75,84882
2006-07-26T05:00:00+0000,73.8,74.8,73.52,73.94,82009
2006-07-27T05:00:00+0000,73.9,74.92,73.72,74.54,79261
2006-07-28T05:00:00+0000,74.5,74.85,72.8,73.24,88585
2006-07-31T05:00:00+0000,73.21,74.48,72.77,74.4,100528
2006-08-01T05:00:00+0000,74.4,75.45,74.02,74.91,87114
2006-08-02T05:00:00+0000,74.92,76.5,74.9,75.81,92494
2006-08-03T05:00:00+0000,76.0,76.19,74.65,75.46,85477
2006-08-04T05:00:00+0000,75.6,75.68,74.15,74.76,76388
2006-08-07T05:00:00+0000,74.57,77.3,74.56,76.98,129001
2006-08-08T05:00:00+0000,77.05,77.45,76.15,76.31,92343
2006-08-09T05:00:00+0000,76.33,77.4,76.05,76.35,137251
2006-08-10T05:00:00+0000,76.25,76.52,73.9,74.0,142299
2006-08-11T05:00:00+0000,74.0,74.81,73.75,74.35,117634
2006-08-14T05:00:00+0000,73.79,73.95,72.6,73.53,82045
2006-08-15T05:00:00+0000,73.38,73.9,72.82,73.05,76424
2006-08-16T05:00:00+0000,72.93,73.15,71.53,71.89,90069
2006-08-17T05:00:00+0000,71.65,71.75,70.0,70.06,104170
2006-08-18T05:00:00+0000,70.48,71.19,69.6,71.14,71416
2006-08-21T05:00:00+0000,71.22,72.56,71.14,72.45,80336
2006-08-22T05:00:00+0000,72.45,72.85,72.1,72.63,0
